uid,phase,name,level,cons,weapon,artifacts,element
481643e8209111ee8eed28c2dd2980ba,2.2b,Yanfei,60,6,Dodoco Tales,,Pyro
481643e8209111ee8eed28c2dd2980ba,2.2b,Rosaria,50,5,Deathmatch,Blizzard Strayer,Cryo
481643e8209111ee8eed28c2dd2980ba,2.2b,Amber,50,1,Fading Twilight,,Pyro
481643e8209111ee8eed28c2dd2980ba,2.2b,Beidou,50,2,Katsuragikiri Nagamasa,,Electro
481643e8209111ee8eed28c2dd2980ba,2.2b,Sayu,50,6,Luxurious Sea-Lord,,Anemo
481643e8209111ee8eed28c2dd2980ba,2.2b,Aloy,50,0,Sharpshooter's Oath,,Cryo
481643e8209111ee8eed28c2dd2980ba,2.2b,Diluc,50,2,Bloodtainted Greatsword,,Pyro
481643e8209111ee8eed28c2dd2980ba,2.2b,Fischl,40,5,Amos' Bow,,Electro
481643e8209111ee8eed28c2dd2980ba,2.2b,Shikanoin Heizou,40,6,Solar Pearl,,Anemo
481643e8209111ee8eed28c2dd2980ba,2.2b,Kuki Shinobu,40,3,Toukabou Shigure,,Electro
481643e8209111ee8eed28c2dd2980ba,2.2b,Collei,40,6,Slingshot,,Dendro
481643e8209111ee8eed28c2dd2980ba,2.2b,Mona,40,3,Sacrificial Fragments,,Hydro
481643e8209111ee8eed28c2dd2980ba,2.2b,Ningguang,40,6,Sacrificial Fragments,,Geo
481643e8209111ee8eed28c2dd2980ba,2.2b,Noelle,40,6,Favonius Greatsword,,Geo
481643e8209111ee8eed28c2dd2980ba,2.2b,Cyno,40,0,Missive Windspear,,Electro
481643e8209111ee8eed28c2dd2980ba,2.2b,Candace,21,2,Skyward Spine,,Hydro
481643e8209111ee8eed28c2dd2980ba,2.2b,Dori,20,2,Skyward Pride,,Electro
481643e8209111ee8eed28c2dd2980ba,2.2b,Layla,20,0,Dull Blade,,Cryo
481643e8209111ee8eed28c2dd2980ba,2.2b,Yaoyao,20,2,Primordial Jade Winged-Spear,,Dendro
481643e8209111ee8eed28c2dd2980ba,2.2b,Faruzan,20,0,Favonius Warbow,,Anemo
481643e8209111ee8eed28c2dd2980ba,2.2b,Chongyun,20,6,Snow-Tombed Starsilver,,Cryo
481643e8209111ee8eed28c2dd2980ba,2.2b,Thoma,20,6,Dragonspine Spear,,Pyro
481643e8209111ee8eed28c2dd2980ba,2.2b,Kaeya,20,1,The Alley Flash,,Cryo
481643e8209111ee8eed28c2dd2980ba,2.2b,Razor,20,6,Rainslasher,,Electro
481643e8209111ee8eed28c2dd2980ba,2.2b,Gorou,20,0,Raven Bow,,Geo
481643e9209111ee8c2428c2dd2980ba,2.2b,Noelle,90,6,Whiteblind,Gladiator's Finale,Geo
481643e9209111ee8c2428c2dd2980ba,2.2b,Hu Tao,90,0,Staff of Homa,Crimson Witch of Flames,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Keqing,90,1,Primordial Jade Cutter,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Haran Geppaku Futsu,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,"Gladiator's Finale, Thundering Fury",Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Jean,90,1,Aquila Favonia,"Echoes of an Offering, Gladiator's Finale",Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Xiao,90,1,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Zhongli,90,2,Favonius Lance,Tenacity of the Millelith,Geo
481643e9209111ee8c2428c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Xiphos' Moonlight,Viridescent Venerer,Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Kamisato Ayato,90,0,The Black Sword,Gladiator's Finale,Hydro
481643e9209111ee8c2428c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Thundering Fury,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
481643e9209111ee8c2428c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
481643e9209111ee8c2428c2dd2980ba,2.2b,Ningguang,90,6,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence",Geo
481643e9209111ee8c2428c2dd2980ba,2.2b,Fischl,90,6,The Stringless,Gilded Dreams,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Thoma,90,5,Dragon's Bane,"Emblem of Severed Fate, Wanderer's Troupe",Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Shikanoin Heizou,90,5,Lost Prayer to the Sacred Winds,"Echoes of an Offering, Shimenawa's Reminiscence",Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Yun Jin,90,1,Prototype Starglitter,Husk of Opulent Dreams,Geo
481643e9209111ee8c2428c2dd2980ba,2.2b,Kuki Shinobu,90,2,Iron Sting,Gilded Dreams,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
481643e9209111ee8c2428c2dd2980ba,2.2b,Chongyun,85,6,Serpent Spine,"Noblesse Oblige, Wanderer's Troupe",Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Diluc,85,0,Redhorn Stonethresher,Crimson Witch of Flames,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Mona,81,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
481643e9209111ee8c2428c2dd2980ba,2.2b,Collei,81,6,Fading Twilight,"Deepwood Memories, Wanderer's Troupe",Dendro
481643e9209111ee8c2428c2dd2980ba,2.2b,Lisa,80,4,Solar Pearl,,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Amber,80,1,Hamayumi,,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,"Tenacity of the Millelith, Vourukasha's Glow",Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Sucrose,80,4,Sacrificial Fragments,Viridescent Venerer,Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Sayu,80,3,The Unforged,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Faruzan,80,3,Favonius Warbow,"Emblem of Severed Fate, Flex",Anemo
481643e9209111ee8c2428c2dd2980ba,2.2b,Rosaria,80,6,Skyward Spine,"Gilded Dreams, Noblesse Oblige",Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Yaoyao,80,2,Black Tassel,"Emblem of Severed Fate, Maiden Beloved",Dendro
481643e9209111ee8c2428c2dd2980ba,2.2b,Barbara,70,6,Prototype Amber,Flex,Hydro
481643e9209111ee8c2428c2dd2980ba,2.2b,Gorou,70,4,Favonius Warbow,Flex,Geo
481643e9209111ee8c2428c2dd2980ba,2.2b,Qiqi,60,3,The Black Sword,,Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Kaeya,55,0,Amenoma Kageuchi,,Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Razor,50,3,Akuoumaru,,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Beidou,50,3,Blackcliff Slasher,,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Xinyan,50,5,Favonius Greatsword,,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Yanfei,50,6,Favonius Codex,,Pyro
481643e9209111ee8c2428c2dd2980ba,2.2b,Kujou Sara,50,1,Sacrificial Bow,,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Aloy,40,0,Windblume Ode,,Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Candace,40,1,Favonius Lance,,Hydro
481643e9209111ee8c2428c2dd2980ba,2.2b,Dori,20,3,Waster Greatsword,,Electro
481643e9209111ee8c2428c2dd2980ba,2.2b,Layla,20,2,Sacrificial Sword,,Cryo
481643e9209111ee8c2428c2dd2980ba,2.2b,Mika,20,3,Favonius Lance,,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Diluc,90,0,Mailed Flower,"Gilded Dreams, Wanderer's Troupe",Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
481643ea209111eeaf3328c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Xiphos' Moonlight,Viridescent Venerer,Anemo
481643ea209111eeaf3328c2dd2980ba,2.2b,Yoimiya,90,0,Thundering Pulse,Shimenawa's Reminiscence,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Eula,90,0,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame",Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Sangonomiya Kokomi,90,1,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Shenhe,90,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Kamisato Ayato,90,0,Mistsplitter Reforged,Gladiator's Finale,Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Nahida,90,0,The Widsith,Deepwood Memories,Dendro
481643ea209111eeaf3328c2dd2980ba,2.2b,Beidou,90,4,Skyward Pride,Emblem of Severed Fate,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Fischl,90,4,Skyward Harp,Tenacity of the Millelith,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Bennett,90,5,Aquila Favonia,Noblesse Oblige,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
481643ea209111eeaf3328c2dd2980ba,2.2b,Yun Jin,90,1,Favonius Lance,Noblesse Oblige,Geo
481643ea209111eeaf3328c2dd2980ba,2.2b,Kuki Shinobu,90,3,Iron Sting,Instructor,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Thoma,90,2,Kitain Cross Spear,Gilded Dreams,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Alhaitham,90,0,Light of Foliar Incision,"Gilded Dreams, Wanderer's Troupe",Dendro
481643ea209111eeaf3328c2dd2980ba,2.2b,Yaoyao,90,4,Favonius Lance,Tenacity of the Millelith,Dendro
481643ea209111eeaf3328c2dd2980ba,2.2b,Xiangling,90,4,"""The Catch""",Emblem of Severed Fate,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Kujou Sara,90,1,Elegy for the End,Emblem of Severed Fate,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Mona,80,3,Oathsworn Eye,"Emblem of Severed Fate, Flower of Paradise Lost",Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Deepwood Memories,Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Xinyan,80,6,Whiteblind,Tenacity of the Millelith,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Traveler,80,6,Favonius Sword,Deepwood Memories,Dendro
481643ea209111eeaf3328c2dd2980ba,2.2b,Mika,72,2,Favonius Lance,Noblesse Oblige,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Yanfei,70,6,Favonius Codex,Deepwood Memories,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Sayu,60,1,Sacrificial Greatsword,,Anemo
481643ea209111eeaf3328c2dd2980ba,2.2b,Chongyun,40,2,Luxurious Sea-Lord,,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Lisa,40,2,Apprentice's Notes,,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Barbara,40,4,Thrilling Tales of Dragon Slayers,Instructor,Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Kaeya,40,1,Favonius Sword,,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Amber,40,1,Hunter's Bow,,Pyro
481643ea209111eeaf3328c2dd2980ba,2.2b,Ningguang,40,6,Thrilling Tales of Dragon Slayers,,Geo
481643ea209111eeaf3328c2dd2980ba,2.2b,Faruzan,20,2,Favonius Warbow,,Anemo
481643ea209111eeaf3328c2dd2980ba,2.2b,Rosaria,19,0,Favonius Lance,"Emblem of Severed Fate, Shimenawa's Reminiscence",Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Gorou,3,3,Fading Twilight,,Geo
481643ea209111eeaf3328c2dd2980ba,2.2b,Aloy,1,0,Prototype Crescent,Wanderer's Troupe,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Qiqi,1,3,Dull Blade,,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Keqing,1,1,Toukabou Shigure,Gilded Dreams,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Razor,1,4,Waster Greatsword,,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Noelle,1,6,Rainslasher,,Geo
481643ea209111eeaf3328c2dd2980ba,2.2b,Shikanoin Heizou,1,1,Lost Prayer to the Sacred Winds,Viridescent Venerer,Anemo
481643ea209111eeaf3328c2dd2980ba,2.2b,Collei,1,1,Ibis Piercer,,Dendro
481643ea209111eeaf3328c2dd2980ba,2.2b,Dori,1,6,Rainslasher,Emblem of Severed Fate,Electro
481643ea209111eeaf3328c2dd2980ba,2.2b,Candace,1,0,Beginner's Protector,,Hydro
481643ea209111eeaf3328c2dd2980ba,2.2b,Layla,1,1,Lion's Roar,,Cryo
481643ea209111eeaf3328c2dd2980ba,2.2b,Kaveh,1,4,Favonius Greatsword,Deepwood Memories,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Keqing,90,1,Haran Geppaku Futsu,"Thundering Fury, Vermillion Hereafter",Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Iron Sting,Viridescent Venerer,Anemo
481643eb209111eeb06828c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Shenhe,90,1,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Nilou,90,0,Primordial Jade Cutter,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
481643eb209111eeb06828c2dd2980ba,2.2b,Cyno,90,0,Deathmatch,Gilded Dreams,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Sangonomiya Kokomi,81,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
481643eb209111eeb06828c2dd2980ba,2.2b,Xiangling,81,2,Dragon's Bane,Crimson Witch of Flames,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Traveler,81,6,Favonius Sword,Gilded Dreams,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Mona,80,1,Eye of Perception,Emblem of Severed Fate,Hydro
481643eb209111eeb06828c2dd2980ba,2.2b,Tighnari,80,0,The Viridescent Hunt,Wanderer's Troupe,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Alhaitham,80,0,The Black Sword,Gilded Dreams,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Lisa,80,3,Favonius Codex,Gilded Dreams,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Barbara,80,4,Prototype Amber,Ocean-Hued Clam,Hydro
481643eb209111eeb06828c2dd2980ba,2.2b,Kaeya,80,0,Blackcliff Longsword,Blizzard Strayer,Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Beidou,80,5,Favonius Greatsword,Emblem of Severed Fate,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
481643eb209111eeb06828c2dd2980ba,2.2b,Ningguang,80,6,Skyward Atlas,"Archaic Petra, Gladiator's Finale",Geo
481643eb209111eeb06828c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Gladiator's Finale, Thundering Fury",Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Noelle,80,1,Whiteblind,Tenacity of the Millelith,Geo
481643eb209111eeb06828c2dd2980ba,2.2b,Chongyun,80,6,Wolf's Gravestone,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Diona,80,5,Sacrificial Bow,Noblesse Oblige,Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Rosaria,80,6,Favonius Lance,"Blizzard Strayer, Noblesse Oblige",Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Yanfei,80,2,Oathsworn Eye,Wanderer's Troupe,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Kujou Sara,80,5,Fading Twilight,Emblem of Severed Fate,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Shikanoin Heizou,80,5,Solar Pearl,"Gladiator's Finale, Viridescent Venerer",Anemo
481643eb209111eeb06828c2dd2980ba,2.2b,Kirara,80,0,Sapwood Blade,Noblesse Oblige,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Yun Jin,80,6,Deathmatch,Husk of Opulent Dreams,Geo
481643eb209111eeb06828c2dd2980ba,2.2b,Kuki Shinobu,80,3,Toukabou Shigure,Thundering Fury,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Layla,80,3,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow",Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Faruzan,80,1,Favonius Warbow,Viridescent Venerer,Anemo
481643eb209111eeb06828c2dd2980ba,2.2b,Yaoyao,80,1,Prototype Starglitter,"Flower of Paradise Lost, Ocean-Hued Clam",Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Klee,80,0,The Widsith,Crimson Witch of Flames,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Gorou,70,1,Favonius Warbow,The Exile,Geo
481643eb209111eeb06828c2dd2980ba,2.2b,Jean,50,0,Prototype Rancour,"Gladiator's Finale, Shimenawa's Reminiscence",Anemo
481643eb209111eeb06828c2dd2980ba,2.2b,Amber,50,1,Slingshot,Nymph's Dream,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Sayu,50,3,Mailed Flower,,Anemo
481643eb209111eeb06828c2dd2980ba,2.2b,Collei,50,2,End of the Line,,Dendro
481643eb209111eeb06828c2dd2980ba,2.2b,Diluc,40,1,Prototype Archaic,,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Dori,40,2,Sacrificial Greatsword,,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Qiqi,20,0,The Flute,,Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Razor,20,3,Serpent Spine,,Electro
481643eb209111eeb06828c2dd2980ba,2.2b,Sucrose,20,6,Sacrificial Fragments,,Anemo
481643eb209111eeb06828c2dd2980ba,2.2b,Xinyan,20,5,The Bell,,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Thoma,20,2,Dragon's Bane,Gilded Dreams,Pyro
481643eb209111eeb06828c2dd2980ba,2.2b,Mika,20,3,Favonius Lance,,Cryo
481643eb209111eeb06828c2dd2980ba,2.2b,Aloy,20,0,Slingshot,Wanderer's Troupe,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Kamisato Ayaka,90,1,Mistsplitter Reforged,Blizzard Strayer,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Jean,90,2,Skyward Blade,Emblem of Severed Fate,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Diluc,90,3,Serpent Spine,Crimson Witch of Flames,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Venti,90,0,Elegy for the End,Viridescent Venerer,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Tenacity of the Millelith,Geo
481643ec209111ee8b0028c2dd2980ba,2.2b,Tartaglia,90,0,Polar Star,"Heart of Depth, Shimenawa's Reminiscence",Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Keqing,90,3,Primordial Jade Cutter,Thundering Fury,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Arataki Itto,90,0,Serpent Spine,Husk of Opulent Dreams,Geo
481643ec209111ee8b0028c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Gilded Dreams, Shimenawa's Reminiscence",Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Shenhe,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence",Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Kamisato Ayato,90,0,Primordial Jade Cutter,"Gladiator's Finale, Shimenawa's Reminiscence",Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Nilou,90,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Nahida,90,1,The Widsith,Deepwood Memories,Dendro
481643ec209111ee8b0028c2dd2980ba,2.2b,Lisa,90,4,Sacrificial Fragments,Gilded Dreams,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Xiangling,90,6,Staff of Homa,Emblem of Severed Fate,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Beidou,90,6,Luxurious Sea-Lord,Emblem of Severed Fate,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,"Shimenawa's Reminiscence, Thundering Fury",Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Bennett,90,6,Primordial Jade Cutter,Noblesse Oblige,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Kujou Sara,90,5,Skyward Harp,Noblesse Oblige,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Kuki Shinobu,90,5,Toukabou Shigure,Gilded Dreams,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Instructor,Dendro
481643ec209111ee8b0028c2dd2980ba,2.2b,Razor,80,3,Mailed Flower,,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Noelle,80,6,Sacrificial Greatsword,,Geo
481643ec209111ee8b0028c2dd2980ba,2.2b,Chongyun,80,6,Blackcliff Slasher,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Diona,80,6,Favonius Warbow,Noblesse Oblige,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,Viridescent Venerer,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Rosaria,80,5,"""The Catch""","Blizzard Strayer, Flex",Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Thoma,80,6,Skyward Spine,"Emblem of Severed Fate, Flex",Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Gorou,80,0,Favonius Warbow,The Exile,Geo
481643ec209111ee8b0028c2dd2980ba,2.2b,Shikanoin Heizou,80,3,Solar Pearl,,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Yaoyao,80,2,Dragon's Bane,Deepwood Memories,Dendro
481643ec209111ee8b0028c2dd2980ba,2.2b,Mona,70,2,Thrilling Tales of Dragon Slayers,"Noblesse Oblige, Shimenawa's Reminiscence",Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Barbara,70,6,Eye of Perception,"Pale Flame, Flex",Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Ningguang,70,6,Favonius Codex,,Geo
481643ec209111ee8b0028c2dd2980ba,2.2b,Candace,70,4,Prototype Starglitter,,Hydro
481643ec209111ee8b0028c2dd2980ba,2.2b,Collei,60,2,Favonius Warbow,,Dendro
481643ec209111ee8b0028c2dd2980ba,2.2b,Sayu,50,6,Snow-Tombed Starsilver,,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Qiqi,40,1,Lion's Roar,,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Amber,40,2,The Viridescent Hunt,,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Faruzan,40,3,Hunter's Bow,,Anemo
481643ec209111ee8b0028c2dd2980ba,2.2b,Kaeya,27,0,Amenoma Kageuchi,Wanderer's Troupe,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Aloy,21,0,Hunter's Bow,,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Xinyan,21,4,Rainslasher,,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Yun Jin,21,4,Beginner's Protector,,Geo
481643ec209111ee8b0028c2dd2980ba,2.2b,Dori,21,1,Favonius Greatsword,,Electro
481643ec209111ee8b0028c2dd2980ba,2.2b,Yanfei,20,6,Apprentice's Notes,,Pyro
481643ec209111ee8b0028c2dd2980ba,2.2b,Mika,20,0,Beginner's Protector,,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Layla,20,2,Dull Blade,,Cryo
481643ec209111ee8b0028c2dd2980ba,2.2b,Kirara,20,1,Dull Blade,,Dendro
481643ed209111eea69d28c2dd2980ba,2.2b,Raiden Shogun,90,3,Engulfing Lightning,Emblem of Severed Fate,Electro
481643ed209111eea69d28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
481643ed209111eea69d28c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
481643ed209111eea69d28c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
