uid,name,element,level,cons,weapon,artifacts
3bc93830a3a611ed98cf28c2dd2980ba,Thoma,Pyro,60,6,Dragon's Bane,
3bc93830a3a611ed98cf28c2dd2980ba,Dori,Electro,60,0,Sacrificial Greatsword,
3bc93831a3a611edbd7428c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Wanderer's Troupe
3bc93831a3a611edbd7428c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
3bc93831a3a611edbd7428c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
3bc93831a3a611edbd7428c2dd2980ba,Yelan,Hydro,90,0,Favonius Warbow,Emblem of Severed Fate
3bc93831a3a611edbd7428c2dd2980ba,Nilou,Hydro,90,0,Cinnabar Spindle,"Tenacity of the Millelith, Flex"
3bc93831a3a611edbd7428c2dd2980ba,Nahida,Dendro,90,2,Sacrificial Fragments,Deepwood Memories
3bc93831a3a611edbd7428c2dd2980ba,Bennett,Pyro,90,5,Sapwood Blade,Noblesse Oblige
3bc93831a3a611edbd7428c2dd2980ba,Kuki Shinobu,Electro,90,1,Toukabou Shigure,Gilded Dreams
3bc93831a3a611edbd7428c2dd2980ba,Jean,Anemo,81,4,Amenoma Kageuchi,Viridescent Venerer
3bc93831a3a611edbd7428c2dd2980ba,Diluc,Pyro,81,1,Wolf's Gravestone,Crimson Witch of Flames
3bc93831a3a611edbd7428c2dd2980ba,Zhongli,Geo,81,0,Black Tassel,"Tenacity of the Millelith, Flex"
3bc93831a3a611edbd7428c2dd2980ba,Xingqiu,Hydro,81,5,Favonius Sword,Emblem of Severed Fate
3bc93831a3a611edbd7428c2dd2980ba,Venti,Anemo,80,0,Sacrificial Bow,Viridescent Venerer
3bc93831a3a611edbd7428c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,"Shimenawa's Reminiscence, Wanderer's Troupe"
3bc93831a3a611edbd7428c2dd2980ba,Xiangling,Pyro,80,6,Prototype Starglitter,Emblem of Severed Fate
3bc93831a3a611edbd7428c2dd2980ba,Diona,Cryo,80,6,Fading Twilight,Maiden Beloved
3bc93831a3a611edbd7428c2dd2980ba,Qiqi,Cryo,70,0,Skyrider Sword,Maiden Beloved
3bc93831a3a611edbd7428c2dd2980ba,Mona,Hydro,70,0,Thrilling Tales of Dragon Slayers,
3bc93831a3a611edbd7428c2dd2980ba,Beidou,Electro,70,5,Prototype Archaic,
3bc93831a3a611edbd7428c2dd2980ba,Fischl,Electro,70,4,The Stringless,
3bc93831a3a611edbd7428c2dd2980ba,Chongyun,Cryo,70,1,Luxurious Sea-Lord,Blizzard Strayer
3bc93831a3a611edbd7428c2dd2980ba,Sucrose,Anemo,70,6,Mappa Mare,Viridescent Venerer
3bc93831a3a611edbd7428c2dd2980ba,Yanfei,Pyro,70,6,Favonius Codex,
3bc93831a3a611edbd7428c2dd2980ba,Traveler,Anemo,70,5,Dark Iron Sword,Instructor
3bc93831a3a611edbd7428c2dd2980ba,Ningguang,Geo,60,6,Prototype Amber,Flex
3bc93831a3a611edbd7428c2dd2980ba,Keqing,Electro,50,1,Kagotsurube Isshin,
3bc93831a3a611edbd7428c2dd2980ba,Lisa,Electro,50,1,Emerald Orb,
3bc93831a3a611edbd7428c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Maiden Beloved
3bc93831a3a611edbd7428c2dd2980ba,Kaeya,Cryo,50,3,Traveler's Handy Sword,
3bc93831a3a611edbd7428c2dd2980ba,Noelle,Geo,50,6,Favonius Greatsword,
3bc93831a3a611edbd7428c2dd2980ba,Rosaria,Cryo,50,1,Dragonspine Spear,
3bc93831a3a611edbd7428c2dd2980ba,Thoma,Pyro,50,6,Black Tassel,
3bc93831a3a611edbd7428c2dd2980ba,Sayu,Anemo,50,2,The Bell,
3bc93831a3a611edbd7428c2dd2980ba,Gorou,Geo,50,3,Messenger,
3bc93831a3a611edbd7428c2dd2980ba,Kujou Sara,Electro,50,1,Messenger,
3bc93831a3a611edbd7428c2dd2980ba,Collei,Dendro,50,1,Recurve Bow,"Wanderer's Troupe, Flex"
3bc93831a3a611edbd7428c2dd2980ba,Amber,Pyro,50,1,Sharpshooter's Oath,
3bc93831a3a611edbd7428c2dd2980ba,Xinyan,Pyro,50,3,Debate Club,
3bc93831a3a611edbd7428c2dd2980ba,Tighnari,Dendro,50,0,Rust,
3bc93831a3a611edbd7428c2dd2980ba,Aloy,Cryo,50,0,Raven Bow,
3bc93831a3a611edbd7428c2dd2980ba,Layla,Cryo,50,0,The Flute,
3bc93831a3a611edbd7428c2dd2980ba,Faruzan,Anemo,50,0,Rust,
3bc93831a3a611edbd7428c2dd2980ba,Razor,Electro,50,6,Snow-Tombed Starsilver,
3bc93831a3a611edbd7428c2dd2980ba,Dori,Electro,20,1,Sacrificial Greatsword,
3bc93831a3a611edbd7428c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
3bc93832a3a611ed94ab28c2dd2980ba,Kaedehara Kazuha,Anemo,81,2,Freedom-Sworn,Viridescent Venerer
3bc93832a3a611ed94ab28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Favonius Sword,Blizzard Strayer
3bc93832a3a611ed94ab28c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
3bc93832a3a611ed94ab28c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
3bc93832a3a611ed94ab28c2dd2980ba,Raiden Shogun,Electro,90,3,"""The Catch""",Emblem of Severed Fate
3bc93832a3a611ed94ab28c2dd2980ba,Yelan,Hydro,90,0,Polar Star,Emblem of Severed Fate
3bc93832a3a611ed94ab28c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Gilded Dreams, Flex"
3bc93832a3a611ed94ab28c2dd2980ba,Bennett,Pyro,89,6,Mistsplitter Reforged,Noblesse Oblige
3bc93832a3a611ed94ab28c2dd2980ba,Xiao,Anemo,88,0,Primordial Jade Winged-Spear,
3bc93832a3a611ed94ab28c2dd2980ba,Tartaglia,Hydro,88,0,Aqua Simulacra,"Shimenawa's Reminiscence, Wanderer's Troupe"
3bc93832a3a611ed94ab28c2dd2980ba,Xiangling,Pyro,87,6,Engulfing Lightning,Emblem of Severed Fate
3bc93832a3a611ed94ab28c2dd2980ba,Zhongli,Geo,85,0,Black Tassel,
3bc93832a3a611ed94ab28c2dd2980ba,Yun Jin,Geo,85,6,Favonius Lance,Husk of Opulent Dreams
3bc93832a3a611ed94ab28c2dd2980ba,Nahida,Dendro,83,0,A Thousand Floating Dreams,Deepwood Memories
3bc93832a3a611ed94ab28c2dd2980ba,Yae Miko,Electro,82,0,Kagura's Verity,Shimenawa's Reminiscence
3bc93832a3a611ed94ab28c2dd2980ba,Sangonomiya Kokomi,Hydro,81,0,Everlasting Moonglow,
3bc93832a3a611ed94ab28c2dd2980ba,Alhaitham,Dendro,81,0,Haran Geppaku Futsu,
3bc93832a3a611ed94ab28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
3bc93832a3a611ed94ab28c2dd2980ba,Kujou Sara,Electro,80,6,Hunter's Bow,Emblem of Severed Fate
3bc93832a3a611ed94ab28c2dd2980ba,Kamisato Ayato,Hydro,80,0,Primordial Jade Cutter,
3bc93832a3a611ed94ab28c2dd2980ba,Tighnari,Dendro,80,0,Hunter's Path,Wanderer's Troupe
3bc93832a3a611ed94ab28c2dd2980ba,Fischl,Electro,80,6,The Stringless,
3bc93832a3a611ed94ab28c2dd2980ba,Mona,Hydro,70,3,Thrilling Tales of Dragon Slayers,Instructor
3bc93832a3a611ed94ab28c2dd2980ba,Keqing,Electro,70,6,Dull Blade,Shimenawa's Reminiscence
3bc93832a3a611ed94ab28c2dd2980ba,Yanfei,Pyro,70,6,Lost Prayer to the Sacred Winds,
3bc93832a3a611ed94ab28c2dd2980ba,Razor,Electro,70,6,Redhorn Stonethresher,
3bc93832a3a611ed94ab28c2dd2980ba,Noelle,Geo,68,6,Wolf's Gravestone,
3bc93832a3a611ed94ab28c2dd2980ba,Diona,Cryo,60,6,Hunter's Bow,
3bc93832a3a611ed94ab28c2dd2980ba,Venti,Anemo,60,0,Elegy for the End,Viridescent Venerer
3bc93832a3a611ed94ab28c2dd2980ba,Sucrose,Anemo,54,6,Sacrificial Fragments,
3bc93832a3a611ed94ab28c2dd2980ba,Barbara,Hydro,50,6,Apprentice's Notes,
3bc93832a3a611ed94ab28c2dd2980ba,Jean,Anemo,50,3,Lion's Roar,
3bc93832a3a611ed94ab28c2dd2980ba,Collei,Dendro,40,1,Hunter's Bow,
3bc93832a3a611ed94ab28c2dd2980ba,Beidou,Electro,40,6,Debate Club,
3bc93832a3a611ed94ab28c2dd2980ba,Rosaria,Cryo,40,6,Dragon's Bane,
3bc93832a3a611ed94ab28c2dd2980ba,Diluc,Pyro,32,0,Wolf's Gravestone,
3bc93832a3a611ed94ab28c2dd2980ba,Traveler,Anemo,26,4,Dull Blade,
3bc93832a3a611ed94ab28c2dd2980ba,Ningguang,Geo,23,6,Apprentice's Notes,
3bc93832a3a611ed94ab28c2dd2980ba,Amber,Pyro,13,2,Recurve Bow,
3bc93832a3a611ed94ab28c2dd2980ba,Kaeya,Cryo,11,1,Harbinger of Dawn,
3bc93832a3a611ed94ab28c2dd2980ba,Gorou,Geo,5,4,Hunter's Bow,
3bc93832a3a611ed94ab28c2dd2980ba,Yaoyao,Dendro,3,6,Staff of the Scarlet Sands,
3bc93832a3a611ed94ab28c2dd2980ba,Shikanoin Heizou,Anemo,2,6,Favonius Codex,
3bc93832a3a611ed94ab28c2dd2980ba,Qiqi,Cryo,1,0,Dull Blade,
3bc93832a3a611ed94ab28c2dd2980ba,Albedo,Geo,1,0,Dull Blade,
3bc93832a3a611ed94ab28c2dd2980ba,Lisa,Electro,1,1,Apprentice's Notes,
3bc93832a3a611ed94ab28c2dd2980ba,Chongyun,Cryo,1,2,Waster Greatsword,
3bc93832a3a611ed94ab28c2dd2980ba,Xinyan,Pyro,1,6,Favonius Greatsword,
3bc93832a3a611ed94ab28c2dd2980ba,Thoma,Pyro,1,6,Beginner's Protector,
3bc93832a3a611ed94ab28c2dd2980ba,Sayu,Anemo,1,6,Waster Greatsword,
3bc93832a3a611ed94ab28c2dd2980ba,Kuki Shinobu,Electro,1,6,Dull Blade,
3bc93832a3a611ed94ab28c2dd2980ba,Dori,Electro,1,0,Waster Greatsword,
3bc93832a3a611ed94ab28c2dd2980ba,Candace,Hydro,1,1,Beginner's Protector,
3bc93832a3a611ed94ab28c2dd2980ba,Layla,Cryo,1,6,Dull Blade,
3bc93832a3a611ed94ab28c2dd2980ba,Faruzan,Anemo,1,2,Hunter's Bow,
3bc93833a3a611ed928628c2dd2980ba,Ganyu,Cryo,90,0,Aqua Simulacra,Wanderer's Troupe
3bc93833a3a611ed928628c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
3bc93833a3a611ed928628c2dd2980ba,Yae Miko,Electro,90,0,Lost Prayer to the Sacred Winds,"Flower of Paradise Lost, Shimenawa's Reminiscence"
3bc93833a3a611ed928628c2dd2980ba,Tighnari,Dendro,90,1,Polar Star,Wanderer's Troupe
3bc93833a3a611ed928628c2dd2980ba,Wanderer,Anemo,90,0,Lost Prayer to the Sacred Winds,"Desert Pavilion Chronicle, Gladiator's Finale"
3bc93833a3a611ed928628c2dd2980ba,Yun Jin,Geo,90,6,Kitain Cross Spear,"Emblem of Severed Fate, Husk of Opulent Dreams"
3bc93833a3a611ed928628c2dd2980ba,Traveler,Anemo,90,4,Favonius Sword,Deepwood Memories
3bc93833a3a611ed928628c2dd2980ba,Fischl,Electro,88,5,The Stringless,"Shimenawa's Reminiscence, Flex"
3bc93833a3a611ed928628c2dd2980ba,Venti,Anemo,87,0,Favonius Warbow,Viridescent Venerer
3bc93833a3a611ed928628c2dd2980ba,Bennett,Pyro,87,6,Skyward Blade,Noblesse Oblige
3bc93833a3a611ed928628c2dd2980ba,Diluc,Pyro,83,2,Blackcliff Slasher,Crimson Witch of Flames
3bc93833a3a611ed928628c2dd2980ba,Zhongli,Geo,80,0,Black Tassel,"Noblesse Oblige, Flex"
3bc93833a3a611ed928628c2dd2980ba,Xingqiu,Hydro,80,2,Sacrificial Sword,Emblem of Severed Fate
3bc93833a3a611ed928628c2dd2980ba,Diona,Cryo,80,3,Sacrificial Bow,"Emblem of Severed Fate, Tenacity of the Millelith"
3bc93833a3a611ed928628c2dd2980ba,Mona,Hydro,80,0,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate
3bc93833a3a611ed928628c2dd2980ba,Rosaria,Cryo,80,1,Primordial Jade Winged-Spear,Flex
3bc93833a3a611ed928628c2dd2980ba,Beidou,Electro,80,1,Prototype Archaic,
3bc93833a3a611ed928628c2dd2980ba,Kaeya,Cryo,80,0,Skyrider Sword,Instructor
3bc93833a3a611ed928628c2dd2980ba,Xiangling,Pyro,80,3,Favonius Lance,Emblem of Severed Fate
3bc93833a3a611ed928628c2dd2980ba,Kuki Shinobu,Electro,70,2,Iron Sting,"Emblem of Severed Fate, Flex"
3bc93833a3a611ed928628c2dd2980ba,Sayu,Anemo,60,3,Favonius Greatsword,"Maiden Beloved, Ocean-Hued Clam"
3bc93833a3a611ed928628c2dd2980ba,Barbara,Hydro,60,1,Thrilling Tales of Dragon Slayers,
3bc93833a3a611ed928628c2dd2980ba,Chongyun,Cryo,50,0,White Iron Greatsword,
3bc93833a3a611ed928628c2dd2980ba,Noelle,Geo,40,1,Serpent Spine,
3bc93833a3a611ed928628c2dd2980ba,Lisa,Electro,40,1,Oathsworn Eye,
3bc93833a3a611ed928628c2dd2980ba,Kujou Sara,Electro,20,5,Raven Bow,
3bc93833a3a611ed928628c2dd2980ba,Amber,Pyro,20,2,Rust,
3bc93833a3a611ed928628c2dd2980ba,Razor,Electro,4,1,Ferrous Shadow,
3bc93833a3a611ed928628c2dd2980ba,Ningguang,Geo,1,2,Magic Guide,
3bc93833a3a611ed928628c2dd2980ba,Sucrose,Anemo,1,0,Sacrificial Fragments,
3bc93833a3a611ed928628c2dd2980ba,Keqing,Electro,1,0,Kagotsurube Isshin,
3bc93833a3a611ed928628c2dd2980ba,Xinyan,Pyro,1,6,Skyrider Greatsword,
3bc93833a3a611ed928628c2dd2980ba,Yanfei,Pyro,1,6,Otherworldly Story,
3bc93833a3a611ed928628c2dd2980ba,Thoma,Pyro,1,1,Dragon's Bane,
3bc93833a3a611ed928628c2dd2980ba,Gorou,Geo,1,0,Recurve Bow,
3bc93833a3a611ed928628c2dd2980ba,Collei,Dendro,1,6,Fading Twilight,
3bc93833a3a611ed928628c2dd2980ba,Dori,Electro,1,2,The Bell,
3bc93833a3a611ed928628c2dd2980ba,Layla,Cryo,1,2,Skyrider Sword,
3bc93833a3a611ed928628c2dd2980ba,Faruzan,Anemo,1,1,Hamayumi,
3bc93833a3a611ed928628c2dd2980ba,Yaoyao,Dendro,1,0,Vortex Vanquisher,
3bc93834a3a611eda62828c2dd2980ba,Kamisato Ayaka,Cryo,90,1,Amenoma Kageuchi,Blizzard Strayer
3bc93834a3a611eda62828c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,"Noblesse Oblige, Tenacity of the Millelith"
3bc93834a3a611eda62828c2dd2980ba,Tartaglia,Hydro,90,1,The Stringless,
3bc93834a3a611eda62828c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
3bc93834a3a611eda62828c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
3bc93834a3a611eda62828c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
3bc93834a3a611eda62828c2dd2980ba,Kamisato Ayato,Hydro,90,0,Mistsplitter Reforged,Gladiator's Finale
3bc93834a3a611eda62828c2dd2980ba,Traveler,Anemo,90,6,Dull Blade,
3bc93834a3a611eda62828c2dd2980ba,Diluc,Pyro,80,0,Prototype Archaic,Crimson Witch of Flames
3bc93834a3a611eda62828c2dd2980ba,Albedo,Geo,80,0,Cinnabar Spindle,
3bc93834a3a611eda62828c2dd2980ba,Nahida,Dendro,80,0,Sacrificial Fragments,"Emblem of Severed Fate, Wanderer's Troupe"
3bc93834a3a611eda62828c2dd2980ba,Xiangling,Pyro,80,4,Dragon's Bane,"Crimson Witch of Flames, Gladiator's Finale"
3bc93834a3a611eda62828c2dd2980ba,Bennett,Pyro,80,5,Aquila Favonia,Noblesse Oblige
3bc93834a3a611eda62828c2dd2980ba,Diona,Cryo,80,4,Sacrificial Bow,
3bc93834a3a611eda62828c2dd2980ba,Kujou Sara,Electro,80,6,Amos' Bow,"Emblem of Severed Fate, Shimenawa's Reminiscence"
3bc93834a3a611eda62828c2dd2980ba,Arataki Itto,Geo,80,0,Whiteblind,
3bc93834a3a611eda62828c2dd2980ba,Razor,Electro,70,6,Favonius Greatsword,
3bc93834a3a611eda62828c2dd2980ba,Sucrose,Anemo,70,3,Apprentice's Notes,
3bc93834a3a611eda62828c2dd2980ba,Noelle,Geo,70,6,White Iron Greatsword,
3bc93834a3a611eda62828c2dd2980ba,Ningguang,Geo,70,1,Skyward Atlas,
3bc93834a3a611eda62828c2dd2980ba,Keqing,Electro,70,2,Dull Blade,
3bc93834a3a611eda62828c2dd2980ba,Yanfei,Pyro,70,6,Skyward Atlas,
3bc93834a3a611eda62828c2dd2980ba,Yun Jin,Geo,70,6,Dragonspine Spear,Husk of Opulent Dreams
3bc93834a3a611eda62828c2dd2980ba,Chongyun,Cryo,65,0,Sacrificial Greatsword,
3bc93834a3a611eda62828c2dd2980ba,Rosaria,Cryo,60,6,Favonius Lance,Wanderer's Troupe
3bc93834a3a611eda62828c2dd2980ba,Gorou,Geo,60,6,Favonius Warbow,Noblesse Oblige
3bc93834a3a611eda62828c2dd2980ba,Beidou,Electro,60,5,Rainslasher,
3bc93834a3a611eda62828c2dd2980ba,Thoma,Pyro,60,6,Beginner's Protector,
3bc93834a3a611eda62828c2dd2980ba,Sayu,Anemo,60,6,Favonius Greatsword,
3bc93834a3a611eda62828c2dd2980ba,Fischl,Electro,60,5,Slingshot,
3bc93834a3a611eda62828c2dd2980ba,Shikanoin Heizou,Anemo,60,0,Lost Prayer to the Sacred Winds,
3bc93834a3a611eda62828c2dd2980ba,Mona,Hydro,52,0,Thrilling Tales of Dragon Slayers,Noblesse Oblige
3bc93834a3a611eda62828c2dd2980ba,Barbara,Hydro,50,3,Prototype Amber,
3bc93834a3a611eda62828c2dd2980ba,Lisa,Electro,50,3,Thrilling Tales of Dragon Slayers,
3bc93834a3a611eda62828c2dd2980ba,Aloy,Cryo,50,0,Rust,
3bc93834a3a611eda62828c2dd2980ba,Amber,Pyro,50,0,Sharpshooter's Oath,
3bc93834a3a611eda62828c2dd2980ba,Collei,Dendro,50,2,Hunter's Bow,Wanderer's Troupe
3bc93834a3a611eda62828c2dd2980ba,Jean,Anemo,50,1,Dull Blade,Viridescent Venerer
3bc93834a3a611eda62828c2dd2980ba,Qiqi,Cryo,50,2,Dull Blade,
3bc93834a3a611eda62828c2dd2980ba,Xinyan,Pyro,50,6,Akuoumaru,
3bc93834a3a611eda62828c2dd2980ba,Layla,Cryo,50,1,Skyward Blade,
3bc93834a3a611eda62828c2dd2980ba,Kaeya,Cryo,40,0,Skyrider Sword,"Adventurer, Berserker"
3bc93834a3a611eda62828c2dd2980ba,Dori,Electro,20,1,Sacrificial Greatsword,
3bc93834a3a611eda62828c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
3bc93834a3a611eda62828c2dd2980ba,Faruzan,Anemo,20,3,Favonius Warbow,"Gladiator's Finale, Flex"
3bc93834a3a611eda62828c2dd2980ba,Yaoyao,Dendro,20,0,Black Tassel,Flex
3bc93835a3a611ed888d28c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,"Archaic Petra, Noblesse Oblige"
3bc93835a3a611ed888d28c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Blizzard Strayer
3bc93835a3a611ed888d28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
3bc93835a3a611ed888d28c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
3bc93835a3a611ed888d28c2dd2980ba,Yae Miko,Electro,90,6,Kagura's Verity,"Gladiator's Finale, Shimenawa's Reminiscence"
3bc93835a3a611ed888d28c2dd2980ba,Yelan,Hydro,90,1,Favonius Warbow,Emblem of Severed Fate
3bc93835a3a611ed888d28c2dd2980ba,Tighnari,Dendro,90,0,Amos' Bow,Gilded Dreams
3bc93835a3a611ed888d28c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
3bc93835a3a611ed888d28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
3bc93835a3a611ed888d28c2dd2980ba,Bennett,Pyro,90,5,Sapwood Blade,Noblesse Oblige
3bc93835a3a611ed888d28c2dd2980ba,Jean,Anemo,90,2,Amenoma Kageuchi,Viridescent Venerer
3bc93835a3a611ed888d28c2dd2980ba,Kamisato Ayato,Hydro,90,0,The Black Sword,Heart of Depth
3bc93835a3a611ed888d28c2dd2980ba,Sangonomiya Kokomi,Hydro,88,0,Prototype Amber,Ocean-Hued Clam
3bc93835a3a611ed888d28c2dd2980ba,Yun Jin,Geo,80,4,Kitain Cross Spear,"Emblem of Severed Fate, Husk of Opulent Dreams"
3bc93835a3a611ed888d28c2dd2980ba,Kujou Sara,Electro,80,6,Fading Twilight,Emblem of Severed Fate
3bc93835a3a611ed888d28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige"
3bc93835a3a611ed888d28c2dd2980ba,Venti,Anemo,80,0,Hunter's Bow,Viridescent Venerer
3bc93835a3a611ed888d28c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
3bc93835a3a611ed888d28c2dd2980ba,Qiqi,Cryo,70,2,Kagotsurube Isshin,Ocean-Hued Clam
3bc93835a3a611ed888d28c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,
3bc93835a3a611ed888d28c2dd2980ba,Candace,Hydro,60,5,Skyward Spine,
3bc93835a3a611ed888d28c2dd2980ba,Noelle,Geo,60,3,Prototype Archaic,
3bc93835a3a611ed888d28c2dd2980ba,Traveler,Anemo,60,5,Traveler's Handy Sword,
3bc93835a3a611ed888d28c2dd2980ba,Barbara,Hydro,50,6,The Widsith,
3bc93835a3a611ed888d28c2dd2980ba,Amber,Pyro,50,0,Hunter's Bow,Shimenawa's Reminiscence
3bc93835a3a611ed888d28c2dd2980ba,Beidou,Electro,50,6,Waster Greatsword,Emblem of Severed Fate
3bc93835a3a611ed888d28c2dd2980ba,Kuki Shinobu,Electro,44,2,Iron Sting,"Gilded Dreams, Wanderer's Troupe"
3bc93835a3a611ed888d28c2dd2980ba,Mona,Hydro,40,0,Favonius Codex,
3bc93835a3a611ed888d28c2dd2980ba,Keqing,Electro,40,2,Harbinger of Dawn,Thundering Fury
3bc93835a3a611ed888d28c2dd2980ba,Collei,Dendro,40,1,Sacrificial Bow,
3bc93835a3a611ed888d28c2dd2980ba,Sucrose,Anemo,21,1,Sacrificial Fragments,
3bc93835a3a611ed888d28c2dd2980ba,Lisa,Electro,20,0,Apprentice's Notes,
3bc93835a3a611ed888d28c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
3bc93835a3a611ed888d28c2dd2980ba,Diluc,Pyro,20,0,Wolf's Gravestone,
3bc93835a3a611ed888d28c2dd2980ba,Kaeya,Cryo,20,3,Dull Blade,
3bc93835a3a611ed888d28c2dd2980ba,Razor,Electro,20,2,Luxurious Sea-Lord,
3bc93835a3a611ed888d28c2dd2980ba,Ningguang,Geo,20,6,Apprentice's Notes,
3bc93835a3a611ed888d28c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
3bc93835a3a611ed888d28c2dd2980ba,Rosaria,Cryo,20,5,Crescent Pike,
3bc93835a3a611ed888d28c2dd2980ba,Yanfei,Pyro,20,6,Apprentice's Notes,
3bc93835a3a611ed888d28c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
3bc93835a3a611ed888d28c2dd2980ba,Sayu,Anemo,20,1,Waster Greatsword,Instructor
3bc93835a3a611ed888d28c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
3bc93835a3a611ed888d28c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Apprentice's Notes,Deepwood Memories
3bc93835a3a611ed888d28c2dd2980ba,Dori,Electro,20,1,Waster Greatsword,
3bc93835a3a611ed888d28c2dd2980ba,Layla,Cryo,20,6,Dull Blade,
3bc93835a3a611ed888d28c2dd2980ba,Yaoyao,Dendro,20,0,Beginner's Protector,
3bc93836a3a611eda6b928c2dd2980ba,Ganyu,Cryo,90,6,Amos' Bow,Wanderer's Troupe
3bc93836a3a611eda6b928c2dd2980ba,Kamisato Ayaka,Cryo,90,6,Mistsplitter Reforged,Blizzard Strayer
3bc93836a3a611eda6b928c2dd2980ba,Yelan,Hydro,90,6,Aqua Simulacra,"Heart of Depth, Tenacity of the Millelith"
3bc93836a3a611eda6b928c2dd2980ba,Nahida,Dendro,90,6,A Thousand Floating Dreams,Deepwood Memories
3bc93836a3a611eda6b928c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Xiphos' Moonlight,Viridescent Venerer
3bc93836a3a611eda6b928c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
3bc93836a3a611eda6b928c2dd2980ba,Yae Miko,Electro,90,6,Kagura's Verity,Gilded Dreams
3bc93836a3a611eda6b928c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
3bc93836a3a611eda6b928c2dd2980ba,Jean,Anemo,90,2,Skyward Blade,Shimenawa's Reminiscence
3bc93836a3a611eda6b928c2dd2980ba,Xiao,Anemo,90,0,Deathmatch,
3bc93836a3a611eda6b928c2dd2980ba,Zhongli,Geo,90,0,Primordial Jade Winged-Spear,Emblem of Severed Fate
3bc93836a3a611eda6b928c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
3bc93836a3a611eda6b928c2dd2980ba,Sangonomiya Kokomi,Hydro,90,1,Everlasting Moonglow,Ocean-Hued Clam
3bc93836a3a611eda6b928c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,Gladiator's Finale
3bc93836a3a611eda6b928c2dd2980ba,Tighnari,Dendro,90,2,Polar Star,Wanderer's Troupe
3bc93836a3a611eda6b928c2dd2980ba,Kujou Sara,Electro,90,6,Elegy for the End,Emblem of Severed Fate
3bc93836a3a611eda6b928c2dd2980ba,Eula,Cryo,82,0,Snow-Tombed Starsilver,Bloodstained Chivalry
3bc93836a3a611eda6b928c2dd2980ba,Xiangling,Pyro,81,6,Skyward Spine,Emblem of Severed Fate
3bc93836a3a611eda6b928c2dd2980ba,Xingqiu,Hydro,81,6,Sacrificial Sword,Emblem of Severed Fate
3bc93836a3a611eda6b928c2dd2980ba,Bennett,Pyro,81,6,Aquila Favonia,Noblesse Oblige
3bc93836a3a611eda6b928c2dd2980ba,Wanderer,Anemo,81,0,Skyward Atlas,Viridescent Venerer
3bc93836a3a611eda6b928c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
3bc93836a3a611eda6b928c2dd2980ba,Mona,Hydro,80,5,The Widsith,Emblem of Severed Fate
3bc93836a3a611eda6b928c2dd2980ba,Keqing,Electro,80,4,Amenoma Kageuchi,
