uid,phase,name,level,cons,weapon,artifacts,element
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Gaming,90,0,Wolf's Gravestone,Marechaussee Hunter,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Nilou,80,0,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Bennett,80,5,Aquila Favonia,Noblesse Oblige,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Collei,80,6,Sacrificial Bow,Deepwood Memories,Dendro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Layla,80,3,The Black Sword,Tenacity of the Millelith,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Yaoyao,80,4,Rightful Reward,Instructor,Dendro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Tighnari,80,1,Ibis Piercer,Flower of Paradise Lost,Dendro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Noelle,80,2,Redhorn Stonethresher,Marechaussee Hunter,Geo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Traveler,80,6,Lion's Roar,,Dendro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Mona,70,4,Favonius Codex,Nymph's Dream,Hydro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Chongyun,70,2,Wolf's Gravestone,Gladiator's Finale,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Sucrose,70,2,Mappa Mare,Viridescent Venerer,Anemo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Charlotte,70,4,Favonius Codex,"Emblem of Severed Fate, Ocean-Hued Clam",Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Yun Jin,70,3,Favonius Lance,Husk of Opulent Dreams,Geo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Gorou,70,0,Rust,The Exile,Geo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Beidou,60,6,Serpent Spine,Emblem of Severed Fate,Electro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Diona,60,5,Rust,,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Rosaria,60,2,Deathmatch,,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Barbara,60,6,Prototype Amber,,Hydro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Candace,60,0,Black Tassel,,Hydro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Razor,60,3,Snow-Tombed Starsilver,,Electro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Mika,50,2,Missive Windspear,,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Faruzan,40,1,Messenger,,Anemo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Sayu,40,0,Mailed Flower,,Anemo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Dehya,40,0,Waster Greatsword,,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Xinyan,40,3,The Bell,Husk of Opulent Dreams,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Kirara,40,0,Sapwood Blade,,Dendro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Dori,20,4,Sacrificial Greatsword,,Electro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Qiqi,20,0,The Flute,,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Lisa,20,0,Apprentice's Notes,,Electro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Kaeya,20,0,Toukabou Shigure,,Cryo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Amber,20,0,Hunter's Bow,,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Ningguang,20,4,Apprentice's Notes,,Geo
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Yanfei,20,0,Apprentice's Notes,,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Thoma,20,4,Skyward Spine,Gilded Dreams,Pyro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Kujou Sara,20,0,Hunter's Bow,,Electro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
722f4b2ecbca11ee88d928c2dd2980ba,2.2b,Freminet,20,2,Waster Greatsword,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Light of Foliar Incision,Blizzard Strayer,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Jean,90,1,Amenoma Kageuchi,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Diluc,90,0,Favonius Greatsword,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Venti,90,0,Elegy for the End,,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Xiao,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Qiqi,90,3,Harbinger of Dawn,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Mona,90,3,The Widsith,Emblem of Severed Fate,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Keqing,90,2,Toukabou Shigure,Thundering Fury,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Freedom-Sworn,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Raiden Shogun,90,0,Engulfing Lightning,Emblem of Severed Fate,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Kamisato Ayato,90,0,Blackcliff Longsword,Gladiator's Finale,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Tighnari,90,1,Skyward Harp,"Gilded Dreams, Wanderer's Troupe",Dendro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Cyno,90,0,Primordial Jade Winged-Spear,Gladiator's Finale,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Wanderer,90,0,Dodoco Tales,Desert Pavilion Chronicle,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Dehya,90,1,Luxurious Sea-Lord,Flower of Paradise Lost,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Furina,90,0,Festering Desire,Golden Troupe,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Kaeya,90,6,Prototype Rancour,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Razor,90,3,Rainslasher,,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Beidou,90,6,Waster Greatsword,Emblem of Severed Fate,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Xingqiu,90,6,Skyward Blade,Emblem of Severed Fate,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Ningguang,90,6,Mappa Mare,Archaic Petra,Geo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Fischl,90,6,Prototype Crescent,Golden Troupe,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Bennett,90,6,Aquila Favonia,Noblesse Oblige,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Diona,90,6,Sacrificial Bow,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Rosaria,90,3,Beginner's Protector,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Kujou Sara,90,6,The Stringless,,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Kuki Shinobu,90,6,Iron Sting,Flower of Paradise Lost,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Yaoyao,90,2,Beginner's Protector,Deepwood Memories,Dendro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Xianyun,90,0,Oathsworn Eye,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Traveler,90,6,Lion's Roar,"Heart of Depth, Nymph's Dream",Geo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Aloy,80,0,Windblume Ode,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Lisa,80,2,The Widsith,,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Maiden Beloved,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Amber,80,4,Favonius Warbow,,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Noelle,80,6,Whiteblind,,Geo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Chongyun,80,6,Prototype Archaic,Blizzard Strayer,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Xinyan,80,6,Mailed Flower,Pale Flame,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Yanfei,80,6,Solar Pearl,,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Thoma,80,3,Favonius Lance,,Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Sayu,80,6,Sacrificial Greatsword,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Gorou,80,1,Fading Twilight,The Exile,Geo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Shikanoin Heizou,80,6,Wandering Evenstar,,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Yun Jin,80,3,Wavebreaker's Fin,Husk of Opulent Dreams,Geo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Collei,80,5,Sacrificial Bow,Gilded Dreams,Dendro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Dori,80,5,Waster Greatsword,Noblesse Oblige,Electro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Candace,80,0,Favonius Lance,Emblem of Severed Fate,Hydro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Layla,80,5,Dull Blade,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Faruzan,80,5,Ibis Piercer,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Mika,80,0,Skyward Spine,Maiden Beloved,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Lynette,80,0,Favonius Sword,Viridescent Venerer,Anemo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Freminet,80,1,"""Ultimate Overlord's Mega Magic Sword""","Blizzard Strayer, Gladiator's Finale",Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Charlotte,80,6,Ballad of the Boundless Blue,,Cryo
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Chevreuse,80,1,Dragon's Bane,"Emblem of Severed Fate, Tenacity of the Millelith",Pyro
722f4b2fcbca11eea09528c2dd2980ba,2.2b,Gaming,80,3,Wolf's Gravestone,Marechaussee Hunter,Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Traveler,90,6,Dull Blade,Adventurer,Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Nahida,90,0,Magic Guide,Deepwood Memories,Dendro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Furina,90,0,Festering Desire,Golden Troupe,Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Hu Tao,90,1,Dragon's Bane,Shimenawa's Reminiscence,Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Jean,90,1,Sacrificial Sword,Viridescent Venerer,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Diluc,90,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Tartaglia,90,0,Skyward Harp,"Gladiator's Finale, Heart of Depth",Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Qiqi,90,2,Prototype Rancour,Pale Flame,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Mona,90,4,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Keqing,90,1,Kagotsurube Isshin,Shimenawa's Reminiscence,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Yelan,90,0,Sacrificial Bow,Emblem of Severed Fate,Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Aloy,90,0,Ibis Piercer,Blizzard Strayer,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Kamisato Ayato,90,0,Lion's Roar,"Gladiator's Finale, Heart of Depth",Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Tighnari,90,1,Windblume Ode,Wanderer's Troupe,Dendro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Cyno,90,0,Kitain Cross Spear,Thundering Fury,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Wanderer,90,0,Skyward Atlas,Viridescent Venerer,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Alhaitham,90,0,Haran Geppaku Futsu,"Deepwood Memories, Wanderer's Troupe",Dendro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Lisa,90,4,Eye of Perception,,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Barbara,90,6,Thrilling Tales of Dragon Slayers,"Maiden Beloved, Ocean-Hued Clam",Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Kaeya,90,5,The Flute,"Blizzard Strayer, Gladiator's Finale",Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Razor,90,3,Snow-Tombed Starsilver,,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Amber,90,2,Prototype Crescent,,Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Xiangling,90,6,Favonius Lance,"Crimson Witch of Flames, Gladiator's Finale",Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Beidou,90,6,Sacrificial Greatsword,Emblem of Severed Fate,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Ningguang,90,6,The Widsith,"Archaic Petra, Gladiator's Finale",Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Fischl,90,6,Blackcliff Warbow,"Echoes of an Offering, Gladiator's Finale",Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Bennett,90,6,Fleuve Cendre Ferryman,Noblesse Oblige,Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Noelle,90,6,Favonius Greatsword,"Archaic Petra, Noblesse Oblige",Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Chongyun,90,6,Blackcliff Slasher,,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Diona,90,6,Favonius Warbow,Tenacity of the Millelith,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Xinyan,90,4,The Bell,Vourukasha's Glow,Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Rosaria,90,5,Favonius Lance,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Yanfei,90,4,Mappa Mare,"Crimson Witch of Flames, Wanderer's Troupe",Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Thoma,90,6,Dragon's Bane,"Gilded Dreams, Wanderer's Troupe",Pyro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Sayu,90,6,Favonius Greatsword,"Gladiator's Finale, Wanderer's Troupe",Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Gorou,90,5,Favonius Warbow,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Kujou Sara,90,6,Fading Twilight,Emblem of Severed Fate,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Shikanoin Heizou,90,6,Dodoco Tales,,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Kirara,90,3,Sapwood Blade,"Golden Troupe, Tenacity of the Millelith",Dendro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Yun Jin,90,6,Blackcliff Pole,Husk of Opulent Dreams,Geo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Kuki Shinobu,90,1,Iron Sting,Gilded Dreams,Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Collei,90,2,Favonius Warbow,Deepwood Memories,Dendro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Dori,90,6,Luxurious Sea-Lord,"Gilded Dreams, Maiden Beloved",Electro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Candace,90,2,Black Tassel,,Hydro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Layla,90,2,Favonius Sword,Tenacity of the Millelith,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Faruzan,90,2,End of the Line,Emblem of Severed Fate,Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Yaoyao,90,2,Black Tassel,Instructor,Dendro
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Mika,90,3,Missive Windspear,,Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Lynette,90,0,Blackcliff Longsword,"Noblesse Oblige, Viridescent Venerer",Anemo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Freminet,90,2,Sacrificial Greatsword,"Echoes of an Offering, Shimenawa's Reminiscence",Cryo
722f4b30cbca11eeacdf28c2dd2980ba,2.2b,Charlotte,90,0,Favonius Codex,"Emblem of Severed Fate, Ocean-Hued Clam",Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Jean,90,4,The Flute,Viridescent Venerer,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Tartaglia,90,0,Polar Star,Heart of Depth,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Freedom-Sworn,Viridescent Venerer,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Yoimiya,90,1,Thundering Pulse,Shimenawa's Reminiscence,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Yae Miko,90,0,Skyward Atlas,"Gilded Dreams, Thundering Fury",Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Shenhe,90,0,Engulfing Lightning,Noblesse Oblige,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Alhaitham,90,2,Light of Foliar Incision,Gilded Dreams,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Baizhu,90,1,Prototype Amber,Deepwood Memories,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Wriothesley,90,1,Tulaytullah's Remembrance,Marechaussee Hunter,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Furina,90,0,Splendor of Tranquil Waters,Golden Troupe,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Xiangling,90,6,Staff of the Scarlet Sands,Emblem of Severed Fate,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Xingqiu,90,6,Favonius Sword,Flower of Paradise Lost,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Fischl,90,6,Skyward Harp,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Bennett,90,6,The Alley Flash,Noblesse Oblige,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Thoma,90,6,Kitain Cross Spear,,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kuki Shinobu,90,6,Xiphos' Moonlight,Flower of Paradise Lost,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Yaoyao,90,6,Favonius Lance,Deepwood Memories,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kaveh,90,4,Mailed Flower,Gilded Dreams,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Navia,90,0,Serpent Spine,Nighttime Whispers in the Echoing Woods,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Arataki Itto,80,0,Redhorn Stonethresher,Husk of Opulent Dreams,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Lyney,80,0,Hunter's Bow,Marechaussee Hunter,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kaeya,80,3,Light of Foliar Incision,Blizzard Strayer,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Chongyun,80,5,Favonius Greatsword,,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kujou Sara,80,6,Mouun's Moon,Emblem of Severed Fate,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Ningguang,80,6,Skyward Atlas,,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Wanderer,70,0,Tulaytullah's Remembrance,Desert Pavilion Chronicle,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Dehya,70,0,Favonius Greatsword,Tenacity of the Millelith,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Beidou,70,6,Wolf's Gravestone,,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Yun Jin,70,6,Favonius Lance,,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Traveler,70,6,Dull Blade,,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Barbara,60,6,Apprentice's Notes,,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Faruzan,60,6,Sacrificial Bow,,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Gorou,60,6,Favonius Warbow,The Exile,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Layla,50,5,Favonius Sword,,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Shikanoin Heizou,50,6,Apprentice's Notes,,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Amber,40,1,Hunter's Bow,,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Lisa,40,1,Sacrificial Fragments,Instructor,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Mona,40,1,Wine and Song,,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Noelle,40,6,Favonius Greatsword,,Geo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Lynette,40,1,Dull Blade,,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Gaming,40,1,Waster Greatsword,,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Collei,21,6,Hunter's Bow,,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Diluc,20,2,Wolf's Gravestone,,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Tighnari,20,1,The Stringless,,Dendro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Qiqi,20,0,Favonius Sword,,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Ganyu,20,0,Hunter's Bow,,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Keqing,20,2,Lion's Roar,,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kamisato Ayato,20,0,Haran Geppaku Futsu,,Hydro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Cyno,20,0,Beginner's Protector,,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Xianyun,20,0,Crane's Echoing Call,,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Razor,20,6,Prototype Archaic,,Electro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Diona,20,6,Hunter's Bow,,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Sucrose,20,6,Apprentice's Notes,,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Rosaria,20,6,Wavebreaker's Fin,,Cryo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Yanfei,20,6,Mappa Mare,,Pyro
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Sayu,20,6,Waster Greatsword,,Anemo
722f4b31cbca11eebb3428c2dd2980ba,2.2b,Kirara,20,1,Dull Blade,,Dendro
