uid,name,element,level,cons,weapon,artifacts
e124c6eeb97e11edada628c2dd2980ba,Yanfei,Pyro,50,6,Eye of Perception,
e124c6eeb97e11edada628c2dd2980ba,Amber,Pyro,40,1,Mouun's Moon,
e124c6eeb97e11edada628c2dd2980ba,Faruzan,Anemo,40,0,Sacrificial Bow,
e124c6eeb97e11edada628c2dd2980ba,Aloy,Cryo,40,0,Favonius Warbow,
e124c6eeb97e11edada628c2dd2980ba,Tighnari,Dendro,40,0,Hunter's Bow,Deepwood Memories
e124c6eeb97e11edada628c2dd2980ba,Kujou Sara,Electro,40,5,Mouun's Moon,
e124c6eeb97e11edada628c2dd2980ba,Shikanoin Heizou,Anemo,40,1,Favonius Codex,
e124c6eeb97e11edada628c2dd2980ba,Kuki Shinobu,Electro,40,4,Sword of Descension,
e124c6eeb97e11edada628c2dd2980ba,Collei,Dendro,20,5,Hunter's Bow,
e124c6eeb97e11edada628c2dd2980ba,Lisa,Electro,20,0,Oathsworn Eye,
e124c6eeb97e11edada628c2dd2980ba,Beidou,Electro,20,3,Snow-Tombed Starsilver,
e124c6eeb97e11edada628c2dd2980ba,Noelle,Geo,20,6,The Bell,
e124c6eeb97e11edada628c2dd2980ba,Xinyan,Pyro,20,1,Waster Greatsword,
e124c6eeb97e11edada628c2dd2980ba,Sayu,Anemo,20,6,Rainslasher,
e124c6eeb97e11edada628c2dd2980ba,Gorou,Geo,20,2,Mouun's Moon,
e124c6eeb97e11edada628c2dd2980ba,Yun Jin,Geo,20,6,Favonius Lance,
e124c6eeb97e11edada628c2dd2980ba,Layla,Cryo,20,0,Dull Blade,
e124c6efb97e11edbe5228c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
e124c6efb97e11edbe5228c2dd2980ba,Zhongli,Geo,90,1,Black Tassel,Tenacity of the Millelith
e124c6efb97e11edbe5228c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
e124c6efb97e11edbe5228c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,"Crimson Witch of Flames, Wanderer's Troupe"
e124c6efb97e11edbe5228c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
e124c6efb97e11edbe5228c2dd2980ba,Eula,Cryo,90,0,Song of Broken Pines,"Bloodstained Chivalry, Pale Flame"
e124c6efb97e11edbe5228c2dd2980ba,Raiden Shogun,Electro,90,0,Wavebreaker's Fin,Emblem of Severed Fate
e124c6efb97e11edbe5228c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Sacrificial Fragments,Tenacity of the Millelith
e124c6efb97e11edbe5228c2dd2980ba,Yae Miko,Electro,90,0,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence"
e124c6efb97e11edbe5228c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
e124c6efb97e11edbe5228c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
e124c6efb97e11edbe5228c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Gilded Dreams, Tenacity of the Millelith"
e124c6efb97e11edbe5228c2dd2980ba,Nahida,Dendro,90,0,The Widsith,Deepwood Memories
e124c6efb97e11edbe5228c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
e124c6efb97e11edbe5228c2dd2980ba,Kuki Shinobu,Electro,90,4,Xiphos' Moonlight,Flower of Paradise Lost
e124c6efb97e11edbe5228c2dd2980ba,Venti,Anemo,90,0,Fading Twilight,Viridescent Venerer
e124c6efb97e11edbe5228c2dd2980ba,Alhaitham,Dendro,90,1,Toukabou Shigure,Gilded Dreams
e124c6efb97e11edbe5228c2dd2980ba,Kujou Sara,Electro,88,6,Elegy for the End,Emblem of Severed Fate
e124c6efb97e11edbe5228c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""","Emblem of Severed Fate, Noblesse Oblige"
e124c6efb97e11edbe5228c2dd2980ba,Beidou,Electro,80,6,Wolf's Gravestone,Emblem of Severed Fate
e124c6efb97e11edbe5228c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
e124c6efb97e11edbe5228c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury"
e124c6efb97e11edbe5228c2dd2980ba,Noelle,Geo,80,6,Serpent Spine,Gladiator's Finale
e124c6efb97e11edbe5228c2dd2980ba,Sucrose,Anemo,80,6,Thrilling Tales of Dragon Slayers,Viridescent Venerer
e124c6efb97e11edbe5228c2dd2980ba,Rosaria,Cryo,80,6,Favonius Lance,Noblesse Oblige
e124c6efb97e11edbe5228c2dd2980ba,Cyno,Electro,80,0,Primordial Jade Winged-Spear,
e124c6efb97e11edbe5228c2dd2980ba,Wanderer,Anemo,80,0,Skyward Atlas,Desert Pavilion Chronicle
e124c6efb97e11edbe5228c2dd2980ba,Diona,Cryo,70,6,Hunter's Bow,Noblesse Oblige
e124c6efb97e11edbe5228c2dd2980ba,Qiqi,Cryo,70,1,Dull Blade,
e124c6efb97e11edbe5228c2dd2980ba,Albedo,Geo,70,0,Cinnabar Spindle,
e124c6efb97e11edbe5228c2dd2980ba,Yanfei,Pyro,70,6,Apprentice's Notes,
e124c6efb97e11edbe5228c2dd2980ba,Razor,Electro,70,6,Snow-Tombed Starsilver,
e124c6efb97e11edbe5228c2dd2980ba,Thoma,Pyro,70,6,Beginner's Protector,
e124c6efb97e11edbe5228c2dd2980ba,Yaoyao,Dendro,70,5,Favonius Lance,Deepwood Memories
e124c6efb97e11edbe5228c2dd2980ba,Traveler,Dendro,70,5,Harbinger of Dawn,Deepwood Memories
e124c6efb97e11edbe5228c2dd2980ba,Barbara,Hydro,60,6,Apprentice's Notes,
e124c6efb97e11edbe5228c2dd2980ba,Mona,Hydro,60,1,Thrilling Tales of Dragon Slayers,
e124c6efb97e11edbe5228c2dd2980ba,Yun Jin,Geo,60,4,Beginner's Protector,Husk of Opulent Dreams
e124c6efb97e11edbe5228c2dd2980ba,Shikanoin Heizou,Anemo,60,2,Apprentice's Notes,Viridescent Venerer
e124c6efb97e11edbe5228c2dd2980ba,Collei,Dendro,60,4,Sacrificial Bow,Instructor
e124c6efb97e11edbe5228c2dd2980ba,Amber,Pyro,60,2,Hunter's Bow,Instructor
e124c6efb97e11edbe5228c2dd2980ba,Candace,Hydro,50,3,Deathmatch,
e124c6efb97e11edbe5228c2dd2980ba,Dori,Electro,50,1,Favonius Greatsword,"Thundering Fury, Flex"
e124c6efb97e11edbe5228c2dd2980ba,Chongyun,Cryo,50,4,Luxurious Sea-Lord,
e124c6efb97e11edbe5228c2dd2980ba,Kaeya,Cryo,50,0,Silver Sword,
e124c6efb97e11edbe5228c2dd2980ba,Sayu,Anemo,50,6,Waster Greatsword,
e124c6efb97e11edbe5228c2dd2980ba,Faruzan,Anemo,44,2,Favonius Warbow,
e124c6efb97e11edbe5228c2dd2980ba,Gorou,Geo,40,3,Hunter's Bow,The Exile
e124c6efb97e11edbe5228c2dd2980ba,Tighnari,Dendro,20,0,Slingshot,
e124c6efb97e11edbe5228c2dd2980ba,Ningguang,Geo,20,6,Apprentice's Notes,
e124c6efb97e11edbe5228c2dd2980ba,Xinyan,Pyro,20,6,Waster Greatsword,
e124c6efb97e11edbe5228c2dd2980ba,Keqing,Electro,20,1,Lion's Roar,
e124c6efb97e11edbe5228c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
e124c6efb97e11edbe5228c2dd2980ba,Diluc,Pyro,20,1,Whiteblind,
e124c6efb97e11edbe5228c2dd2980ba,Lisa,Electro,20,4,Oathsworn Eye,
e124c6f0b97e11edb69a28c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
e124c6f0b97e11edb69a28c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Wanderer's Troupe
e124c6f0b97e11edb69a28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
e124c6f0b97e11edb69a28c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Shimenawa's Reminiscence
e124c6f0b97e11edb69a28c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
e124c6f0b97e11edb69a28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Cool Steel,Heart of Depth
e124c6f0b97e11edb69a28c2dd2980ba,Wanderer,Anemo,90,0,The Widsith,Desert Pavilion Chronicle
e124c6f0b97e11edb69a28c2dd2980ba,Kaeya,Cryo,90,0,Blackcliff Longsword,"Blizzard Strayer, Flex"
e124c6f0b97e11edb69a28c2dd2980ba,Beidou,Electro,90,2,Wolf's Gravestone,Emblem of Severed Fate
e124c6f0b97e11edb69a28c2dd2980ba,Fischl,Electro,90,5,The Stringless,Gilded Dreams
e124c6f0b97e11edb69a28c2dd2980ba,Sucrose,Anemo,90,5,Sacrificial Fragments,Viridescent Venerer
e124c6f0b97e11edb69a28c2dd2980ba,Yun Jin,Geo,90,6,Skyward Spine,"Emblem of Severed Fate, Husk of Opulent Dreams"
e124c6f0b97e11edb69a28c2dd2980ba,Kuki Shinobu,Electro,90,3,Toukabou Shigure,Flower of Paradise Lost
e124c6f0b97e11edb69a28c2dd2980ba,Yelan,Hydro,90,0,Sacrificial Bow,"Noblesse Oblige, Flex"
e124c6f0b97e11edb69a28c2dd2980ba,Bennett,Pyro,82,5,Skyward Blade,Noblesse Oblige
e124c6f0b97e11edb69a28c2dd2980ba,Mona,Hydro,80,1,Prototype Amber,Emblem of Severed Fate
e124c6f0b97e11edb69a28c2dd2980ba,Xiangling,Pyro,80,4,Staff of the Scarlet Sands,Emblem of Severed Fate
e124c6f0b97e11edb69a28c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Heart of Depth, Shimenawa's Reminiscence"
e124c6f0b97e11edb69a28c2dd2980ba,Diona,Cryo,80,6,Hunter's Bow,Noblesse Oblige
e124c6f0b97e11edb69a28c2dd2980ba,Rosaria,Cryo,80,0,"""The Catch""",Gilded Dreams
e124c6f0b97e11edb69a28c2dd2980ba,Faruzan,Anemo,80,2,Favonius Warbow,"Emblem of Severed Fate, Shimenawa's Reminiscence"
e124c6f0b97e11edb69a28c2dd2980ba,Collei,Dendro,80,4,Fading Twilight,Deepwood Memories
e124c6f0b97e11edb69a28c2dd2980ba,Traveler,Dendro,80,6,Favonius Sword,Deepwood Memories
e124c6f0b97e11edb69a28c2dd2980ba,Noelle,Geo,40,6,Debate Club,
e124c6f0b97e11edb69a28c2dd2980ba,Barbara,Hydro,40,1,Thrilling Tales of Dragon Slayers,
e124c6f0b97e11edb69a28c2dd2980ba,Sayu,Anemo,40,1,Bloodtainted Greatsword,
e124c6f0b97e11edb69a28c2dd2980ba,Chongyun,Cryo,40,6,Favonius Greatsword,Maiden Beloved
e124c6f0b97e11edb69a28c2dd2980ba,Candace,Hydro,20,0,Beginner's Protector,
e124c6f0b97e11edb69a28c2dd2980ba,Diluc,Pyro,20,1,Waster Greatsword,
e124c6f0b97e11edb69a28c2dd2980ba,Qiqi,Cryo,20,1,Dull Blade,
e124c6f0b97e11edb69a28c2dd2980ba,Keqing,Electro,20,0,Dull Blade,
e124c6f0b97e11edb69a28c2dd2980ba,Lisa,Electro,20,1,Eye of Perception,
e124c6f0b97e11edb69a28c2dd2980ba,Razor,Electro,20,3,Waster Greatsword,Wanderer's Troupe
e124c6f0b97e11edb69a28c2dd2980ba,Amber,Pyro,20,0,Sharpshooter's Oath,
e124c6f0b97e11edb69a28c2dd2980ba,Ningguang,Geo,20,6,Apprentice's Notes,
e124c6f0b97e11edb69a28c2dd2980ba,Xinyan,Pyro,20,0,Waster Greatsword,
e124c6f0b97e11edb69a28c2dd2980ba,Yanfei,Pyro,20,3,Apprentice's Notes,
e124c6f0b97e11edb69a28c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
e124c6f0b97e11edb69a28c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
e124c6f0b97e11edb69a28c2dd2980ba,Kujou Sara,Electro,20,2,Hunter's Bow,
e124c6f0b97e11edb69a28c2dd2980ba,Dori,Electro,20,0,Waster Greatsword,
e124c6f0b97e11edb69a28c2dd2980ba,Layla,Cryo,20,0,Iron Sting,Deepwood Memories
e124c6f0b97e11edb69a28c2dd2980ba,Yaoyao,Dendro,20,0,Dragon's Bane,
e124c6f1b97e11ed919228c2dd2980ba,Kamisato Ayaka,Cryo,90,1,Amenoma Kageuchi,Flex
e124c6f1b97e11ed919228c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
e124c6f1b97e11ed919228c2dd2980ba,Hu Tao,Pyro,90,0,Deathmatch,Crimson Witch of Flames
e124c6f1b97e11ed919228c2dd2980ba,Eula,Cryo,90,0,Akuoumaru,Pale Flame
e124c6f1b97e11ed919228c2dd2980ba,Raiden Shogun,Electro,90,1,Engulfing Lightning,Emblem of Severed Fate
e124c6f1b97e11ed919228c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Everlasting Moonglow,Ocean-Hued Clam
e124c6f1b97e11ed919228c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,
e124c6f1b97e11ed919228c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
e124c6f1b97e11ed919228c2dd2980ba,Bennett,Pyro,90,6,Sapwood Blade,Noblesse Oblige
e124c6f1b97e11ed919228c2dd2980ba,Kuki Shinobu,Electro,90,0,Toukabou Shigure,Shimenawa's Reminiscence
e124c6f1b97e11ed919228c2dd2980ba,Yoimiya,Pyro,86,0,The Viridescent Hunt,
e124c6f1b97e11ed919228c2dd2980ba,Venti,Anemo,80,0,Blackcliff Warbow,Viridescent Venerer
e124c6f1b97e11ed919228c2dd2980ba,Tartaglia,Hydro,80,0,Thundering Pulse,Flex
e124c6f1b97e11ed919228c2dd2980ba,Ganyu,Cryo,80,0,Hunter's Bow,Tenacity of the Millelith
e124c6f1b97e11ed919228c2dd2980ba,Keqing,Electro,80,1,Lion's Roar,Gilded Dreams
e124c6f1b97e11ed919228c2dd2980ba,Arataki Itto,Geo,80,0,Serpent Spine,Husk of Opulent Dreams
e124c6f1b97e11ed919228c2dd2980ba,Tighnari,Dendro,80,0,Hamayumi,
e124c6f1b97e11ed919228c2dd2980ba,Nahida,Dendro,80,0,Sacrificial Fragments,"Deepwood Memories, Wanderer's Troupe"
e124c6f1b97e11ed919228c2dd2980ba,Wanderer,Anemo,80,0,Lost Prayer to the Sacred Winds,"Desert Pavilion Chronicle, Gladiator's Finale"
e124c6f1b97e11ed919228c2dd2980ba,Lisa,Electro,80,0,Favonius Codex,"Emblem of Severed Fate, Flower of Paradise Lost"
e124c6f1b97e11ed919228c2dd2980ba,Xiangling,Pyro,80,6,Dragon's Bane,"Shimenawa's Reminiscence, Flex"
e124c6f1b97e11ed919228c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,"Gladiator's Finale, Heart of Depth"
e124c6f1b97e11ed919228c2dd2980ba,Ningguang,Geo,80,5,Oathsworn Eye,
e124c6f1b97e11ed919228c2dd2980ba,Fischl,Electro,80,6,The Stringless,Thundering Fury
e124c6f1b97e11ed919228c2dd2980ba,Noelle,Geo,80,6,Blackcliff Slasher,
e124c6f1b97e11ed919228c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Instructor
e124c6f1b97e11ed919228c2dd2980ba,Rosaria,Cryo,80,6,"""The Catch""",
e124c6f1b97e11ed919228c2dd2980ba,Yanfei,Pyro,80,6,Hakushin Ring,
e124c6f1b97e11ed919228c2dd2980ba,Thoma,Pyro,80,6,Lithic Spear,Emblem of Severed Fate
e124c6f1b97e11ed919228c2dd2980ba,Kujou Sara,Electro,80,6,Amos' Bow,Noblesse Oblige
e124c6f1b97e11ed919228c2dd2980ba,Yun Jin,Geo,80,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams"
e124c6f1b97e11ed919228c2dd2980ba,Alhaitham,Dendro,80,0,The Black Sword,Gilded Dreams
e124c6f1b97e11ed919228c2dd2980ba,Aloy,Cryo,70,0,Messenger,
e124c6f1b97e11ed919228c2dd2980ba,Jean,Anemo,70,2,Harbinger of Dawn,Flex
e124c6f1b97e11ed919228c2dd2980ba,Kaeya,Cryo,70,2,Kagotsurube Isshin,
e124c6f1b97e11ed919228c2dd2980ba,Razor,Electro,70,5,Rainslasher,
e124c6f1b97e11ed919228c2dd2980ba,Amber,Pyro,70,3,Fading Twilight,
e124c6f1b97e11ed919228c2dd2980ba,Beidou,Electro,70,6,Luxurious Sea-Lord,
e124c6f1b97e11ed919228c2dd2980ba,Chongyun,Cryo,70,4,Favonius Greatsword,
e124c6f1b97e11ed919228c2dd2980ba,Sucrose,Anemo,70,6,Sacrificial Fragments,Viridescent Venerer
e124c6f1b97e11ed919228c2dd2980ba,Xinyan,Pyro,70,6,Sacrificial Greatsword,
e124c6f1b97e11ed919228c2dd2980ba,Sayu,Anemo,70,6,Skyward Pride,"Shimenawa's Reminiscence, Flex"
e124c6f1b97e11ed919228c2dd2980ba,Gorou,Geo,70,3,Favonius Warbow,
e124c6f1b97e11ed919228c2dd2980ba,Shikanoin Heizou,Anemo,70,1,Apprentice's Notes,
e124c6f1b97e11ed919228c2dd2980ba,Collei,Dendro,70,3,Sacrificial Bow,
e124c6f1b97e11ed919228c2dd2980ba,Yaoyao,Dendro,70,0,Black Tassel,
e124c6f1b97e11ed919228c2dd2980ba,Traveler,Dendro,70,6,Favonius Sword,Deepwood Memories
e124c6f1b97e11ed919228c2dd2980ba,Qiqi,Cryo,64,1,Blackcliff Longsword,"Blizzard Strayer, Wanderer's Troupe"
e124c6f1b97e11ed919228c2dd2980ba,Barbara,Hydro,60,6,Thrilling Tales of Dragon Slayers,Flex
e124c6f1b97e11ed919228c2dd2980ba,Dori,Electro,60,0,Serpent Spine,
e124c6f1b97e11ed919228c2dd2980ba,Faruzan,Anemo,60,1,Rust,
e124c6f1b97e11ed919228c2dd2980ba,Layla,Cryo,60,1,Key of Khaj-Nisut,Tenacity of the Millelith
e124c6f2b97e11ed8fe428c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Gladiator's Finale, Viridescent Venerer"
e124c6f2b97e11ed8fe428c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,"Noblesse Oblige, Tenacity of the Millelith"
e124c6f2b97e11ed8fe428c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Blizzard Strayer
e124c6f2b97e11ed8fe428c2dd2980ba,Mona,Hydro,90,4,Lost Prayer to the Sacred Winds,"Emblem of Severed Fate, Noblesse Oblige"
e124c6f2b97e11ed8fe428c2dd2980ba,Keqing,Electro,90,3,The Black Sword,Thundering Fury
e124c6f2b97e11ed8fe428c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,
e124c6f2b97e11ed8fe428c2dd2980ba,Kaedehara Kazuha,Anemo,90,2,Freedom-Sworn,Viridescent Venerer
e124c6f2b97e11ed8fe428c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
e124c6f2b97e11ed8fe428c2dd2980ba,Eula,Cryo,90,0,Akuoumaru,Pale Flame
e124c6f2b97e11ed8fe428c2dd2980ba,Raiden Shogun,Electro,90,3,Dragon's Bane,Gilded Dreams
e124c6f2b97e11ed8fe428c2dd2980ba,Arataki Itto,Geo,90,2,Sacrificial Greatsword,Husk of Opulent Dreams
e124c6f2b97e11ed8fe428c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
e124c6f2b97e11ed8fe428c2dd2980ba,Xiangling,Pyro,90,6,Deathmatch,Crimson Witch of Flames
e124c6f2b97e11ed8fe428c2dd2980ba,Beidou,Electro,90,6,Serpent Spine,Emblem of Severed Fate
e124c6f2b97e11ed8fe428c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,Emblem of Severed Fate
e124c6f2b97e11ed8fe428c2dd2980ba,Ningguang,Geo,90,6,Memory of Dust,"Noblesse Oblige, Shimenawa's Reminiscence"
e124c6f2b97e11ed8fe428c2dd2980ba,Fischl,Electro,90,6,Fading Twilight,Thundering Fury
e124c6f2b97e11ed8fe428c2dd2980ba,Bennett,Pyro,90,6,Haran Geppaku Futsu,Noblesse Oblige
e124c6f2b97e11ed8fe428c2dd2980ba,Diona,Cryo,90,5,Sacrificial Bow,Flex
e124c6f2b97e11ed8fe428c2dd2980ba,Rosaria,Cryo,90,5,Favonius Lance,Emblem of Severed Fate
e124c6f2b97e11ed8fe428c2dd2980ba,Kujou Sara,Electro,90,6,Hamayumi,Emblem of Severed Fate
e124c6f2b97e11ed8fe428c2dd2980ba,Yun Jin,Geo,90,3,Missive Windspear,Husk of Opulent Dreams
e124c6f2b97e11ed8fe428c2dd2980ba,Kuki Shinobu,Electro,90,4,Key of Khaj-Nisut,Gilded Dreams
e124c6f2b97e11ed8fe428c2dd2980ba,Collei,Dendro,90,6,Favonius Warbow,Deepwood Memories
e124c6f2b97e11ed8fe428c2dd2980ba,Candace,Hydro,90,0,"""The Catch""","Emblem of Severed Fate, Tenacity of the Millelith"
e124c6f2b97e11ed8fe428c2dd2980ba,Yaoyao,Dendro,90,0,Engulfing Lightning,"Emblem of Severed Fate, Tenacity of the Millelith"
e124c6f2b97e11ed8fe428c2dd2980ba,Dehya,Pyro,90,0,The Unforged,"Crimson Witch of Flames, Gladiator's Finale"
e124c6f2b97e11ed8fe428c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,"Deepwood Memories, Noblesse Oblige"
e124c6f2b97e11ed8fe428c2dd2980ba,Jean,Anemo,80,0,Amenoma Kageuchi,Viridescent Venerer
e124c6f2b97e11ed8fe428c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,
e124c6f2b97e11ed8fe428c2dd2980ba,Qiqi,Cryo,70,4,Lion's Roar,
e124c6f2b97e11ed8fe428c2dd2980ba,Xinyan,Pyro,70,6,Waster Greatsword,
e124c6f2b97e11ed8fe428c2dd2980ba,Sayu,Anemo,70,2,Makhaira Aquamarine,Viridescent Venerer
e124c6f2b97e11ed8fe428c2dd2980ba,Noelle,Geo,60,6,The Bell,
e124c6f2b97e11ed8fe428c2dd2980ba,Razor,Electro,60,3,Favonius Greatsword,
e124c6f2b97e11ed8fe428c2dd2980ba,Yanfei,Pyro,50,1,Favonius Codex,
e124c6f2b97e11ed8fe428c2dd2980ba,Lisa,Electro,50,1,Dodoco Tales,Thundersoother
e124c6f2b97e11ed8fe428c2dd2980ba,Chongyun,Cryo,50,5,Debate Club,
e124c6f2b97e11ed8fe428c2dd2980ba,Cyno,Electro,40,0,Beginner's Protector,
e124c6f2b97e11ed8fe428c2dd2980ba,Dori,Electro,40,1,Waster Greatsword,
e124c6f2b97e11ed8fe428c2dd2980ba,Gorou,Geo,40,6,Mouun's Moon,
e124c6f2b97e11ed8fe428c2dd2980ba,Aloy,Cryo,40,0,Compound Bow,
e124c6f2b97e11ed8fe428c2dd2980ba,Kaeya,Cryo,40,2,Fillet Blade,
e124c6f2b97e11ed8fe428c2dd2980ba,Amber,Pyro,20,2,Hunter's Bow,
e124c6f2b97e11ed8fe428c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Apprentice's Notes,
e124c6f2b97e11ed8fe428c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,
e124c6f2b97e11ed8fe428c2dd2980ba,Barbara,Hydro,20,6,Thrilling Tales of Dragon Slayers,
e124c6f2b97e11ed8fe428c2dd2980ba,Faruzan,Anemo,1,0,Hunter's Bow,
e124c6f3b97e11ed9b5c28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Amenoma Kageuchi,Blizzard Strayer
e124c6f3b97e11ed9b5c28c2dd2980ba,Jean,Anemo,90,0,Favonius Sword,"Desert Pavilion Chronicle, Gladiator's Finale"
e124c6f3b97e11ed9b5c28c2dd2980ba,Diluc,Pyro,90,1,Wolf's Gravestone,Crimson Witch of Flames
e124c6f3b97e11ed9b5c28c2dd2980ba,Xiao,Anemo,90,0,Skyward Spine,"Gladiator's Finale, Viridescent Venerer"
e124c6f3b97e11ed9b5c28c2dd2980ba,Zhongli,Geo,90,0,Deathmatch,"Noblesse Oblige, Tenacity of the Millelith"
e124c6f3b97e11ed9b5c28c2dd2980ba,Tartaglia,Hydro,90,0,Skyward Harp,"Heart of Depth, Vermillion Hereafter"
e124c6f3b97e11ed9b5c28c2dd2980ba,Mona,Hydro,90,0,Thrilling Tales of Dragon Slayers,Instructor
e124c6f3b97e11ed9b5c28c2dd2980ba,Hu Tao,Pyro,90,0,Staff of Homa,Crimson Witch of Flames
e124c6f3b97e11ed9b5c28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Toukabou Shigure,Viridescent Venerer
e124c6f3b97e11ed9b5c28c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
e124c6f3b97e11ed9b5c28c2dd2980ba,Wanderer,Anemo,90,0,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle
e124c6f3b97e11ed9b5c28c2dd2980ba,Xiangling,Pyro,90,6,"""The Catch""",Emblem of Severed Fate
e124c6f3b97e11ed9b5c28c2dd2980ba,Bennett,Pyro,90,6,Aquila Favonia,Noblesse Oblige
e124c6f3b97e11ed9b5c28c2dd2980ba,Diona,Cryo,90,1,Sacrificial Bow,Noblesse Oblige
e124c6f3b97e11ed9b5c28c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
e124c6f3b97e11ed9b5c28c2dd2980ba,Cyno,Electro,90,0,Black Tassel,Gilded Dreams
e124c6f3b97e11ed9b5c28c2dd2980ba,Kuki Shinobu,Electro,90,1,Iron Sting,Flower of Paradise Lost
e124c6f3b97e11ed9b5c28c2dd2980ba,Xingqiu,Hydro,81,6,Sacrificial Sword,Emblem of Severed Fate
e124c6f3b97e11ed9b5c28c2dd2980ba,Traveler,Dendro,81,6,Favonius Sword,Emblem of Severed Fate
e124c6f3b97e11ed9b5c28c2dd2980ba,Keqing,Electro,80,2,Kagotsurube Isshin,"Echoes of an Offering, Flex"
e124c6f3b97e11ed9b5c28c2dd2980ba,Ningguang,Geo,80,6,The Widsith,"Shimenawa's Reminiscence, Flex"
e124c6f3b97e11ed9b5c28c2dd2980ba,Faruzan,Anemo,80,1,Favonius Warbow,"Emblem of Severed Fate, Flex"
e124c6f3b97e11ed9b5c28c2dd2980ba,Fischl,Electro,80,6,The Stringless,"Shimenawa's Reminiscence, Vermillion Hereafter"
e124c6f3b97e11ed9b5c28c2dd2980ba,Sucrose,Anemo,80,5,Sacrificial Fragments,Viridescent Venerer
e124c6f3b97e11ed9b5c28c2dd2980ba,Beidou,Electro,70,6,Prototype Archaic,Emblem of Severed Fate
e124c6f3b97e11ed9b5c28c2dd2980ba,Yanfei,Pyro,60,6,Apprentice's Notes,
e124c6f3b97e11ed9b5c28c2dd2980ba,Noelle,Geo,58,6,The Unforged,
e124c6f3b97e11ed9b5c28c2dd2980ba,Kaeya,Cryo,50,1,The Flute,
e124c6f3b97e11ed9b5c28c2dd2980ba,Razor,Electro,50,3,Sacrificial Greatsword,
e124c6f3b97e11ed9b5c28c2dd2980ba,Amber,Pyro,50,2,The Stringless,
e124c6f3b97e11ed9b5c28c2dd2980ba,Barbara,Hydro,50,2,Favonius Codex,
e124c6f3b97e11ed9b5c28c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,
e124c6f3b97e11ed9b5c28c2dd2980ba,Chongyun,Cryo,50,5,Wolf's Gravestone,
