uid,name,element,level,cons,weapon,artifacts
aadc230fddc111ed857d28c2dd2980ba,Razor,Electro,50,1,Snow-Tombed Starsilver,
aadc230fddc111ed857d28c2dd2980ba,Amber,Pyro,50,1,Rust,
aadc230fddc111ed857d28c2dd2980ba,Chongyun,Cryo,50,1,Mailed Flower,
aadc230fddc111ed857d28c2dd2980ba,Xinyan,Pyro,50,6,Lithic Blade,
aadc230fddc111ed857d28c2dd2980ba,Dori,Electro,50,4,Sacrificial Greatsword,
aadc2310ddc111ed985c28c2dd2980ba,Kamisato Ayaka,Cryo,90,2,Mistsplitter Reforged,"Blizzard Strayer, Gladiator's Finale"
aadc2310ddc111ed985c28c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
aadc2310ddc111ed985c28c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
aadc2310ddc111ed985c28c2dd2980ba,Bennett,Pyro,90,5,Skyward Blade,Noblesse Oblige
aadc2310ddc111ed985c28c2dd2980ba,Yoimiya,Pyro,90,0,Rust,
aadc2310ddc111ed985c28c2dd2980ba,Keqing,Electro,90,2,Iron Sting,Thundering Fury
aadc2310ddc111ed985c28c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Wanderer's Troupe"
aadc2310ddc111ed985c28c2dd2980ba,Klee,Pyro,90,1,The Widsith,
aadc2310ddc111ed985c28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Vermillion Hereafter, Viridescent Venerer"
aadc2310ddc111ed985c28c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
aadc2310ddc111ed985c28c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
aadc2310ddc111ed985c28c2dd2980ba,Kaedehara Kazuha,Anemo,80,0,Xiphos' Moonlight,Viridescent Venerer
aadc2310ddc111ed985c28c2dd2980ba,Raiden Shogun,Electro,80,0,Engulfing Lightning,Emblem of Severed Fate
aadc2310ddc111ed985c28c2dd2980ba,Sangonomiya Kokomi,Hydro,80,0,Everlasting Moonglow,Ocean-Hued Clam
aadc2310ddc111ed985c28c2dd2980ba,Yae Miko,Electro,80,0,Solar Pearl,Wanderer's Troupe
aadc2310ddc111ed985c28c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""","Crimson Witch of Flames, Emblem of Severed Fate"
aadc2310ddc111ed985c28c2dd2980ba,Nahida,Dendro,80,0,Wandering Evenstar,"Gilded Dreams, Wanderer's Troupe"
aadc2310ddc111ed985c28c2dd2980ba,Noelle,Geo,80,6,Serpent Spine,"Emblem of Severed Fate, Husk of Opulent Dreams"
aadc2310ddc111ed985c28c2dd2980ba,Traveler,Dendro,80,5,Summit Shaper,"Emblem of Severed Fate, Wanderer's Troupe"
aadc2310ddc111ed985c28c2dd2980ba,Mona,Hydro,70,4,Thrilling Tales of Dragon Slayers,"Emblem of Severed Fate, Shimenawa's Reminiscence"
aadc2310ddc111ed985c28c2dd2980ba,Diona,Cryo,70,6,Sacrificial Bow,Noblesse Oblige
aadc2310ddc111ed985c28c2dd2980ba,Yun Jin,Geo,70,6,Black Tassel,"Emblem of Severed Fate, Husk of Opulent Dreams"
aadc2310ddc111ed985c28c2dd2980ba,Xingqiu,Hydro,60,6,Sacrificial Sword,Wanderer's Troupe
aadc2310ddc111ed985c28c2dd2980ba,Jean,Anemo,60,2,Lion's Roar,Viridescent Venerer
aadc2310ddc111ed985c28c2dd2980ba,Diluc,Pyro,60,0,Favonius Greatsword,
aadc2310ddc111ed985c28c2dd2980ba,Qiqi,Cryo,59,0,Kagotsurube Isshin,Flex
aadc2310ddc111ed985c28c2dd2980ba,Venti,Anemo,50,0,Recurve Bow,Viridescent Venerer
aadc2310ddc111ed985c28c2dd2980ba,Kujou Sara,Electro,50,6,Favonius Warbow,
aadc2310ddc111ed985c28c2dd2980ba,Yanfei,Pyro,50,6,Lost Prayer to the Sacred Winds,
aadc2310ddc111ed985c28c2dd2980ba,Faruzan,Anemo,50,0,Sacrificial Bow,Flex
aadc2310ddc111ed985c28c2dd2980ba,Gorou,Geo,40,0,Favonius Warbow,Husk of Opulent Dreams
aadc2310ddc111ed985c28c2dd2980ba,Sayu,Anemo,40,6,Makhaira Aquamarine,
aadc2310ddc111ed985c28c2dd2980ba,Fischl,Electro,40,4,Fading Twilight,
aadc2310ddc111ed985c28c2dd2980ba,Ningguang,Geo,40,6,Oathsworn Eye,
aadc2310ddc111ed985c28c2dd2980ba,Thoma,Pyro,40,6,Beginner's Protector,
aadc2310ddc111ed985c28c2dd2980ba,Shikanoin Heizou,Anemo,40,4,Apprentice's Notes,
aadc2310ddc111ed985c28c2dd2980ba,Collei,Dendro,20,4,The Stringless,
aadc2310ddc111ed985c28c2dd2980ba,Barbara,Hydro,20,6,Eye of Perception,
aadc2310ddc111ed985c28c2dd2980ba,Amber,Pyro,20,2,Alley Hunter,
aadc2310ddc111ed985c28c2dd2980ba,Lisa,Electro,20,0,Wine and Song,
aadc2310ddc111ed985c28c2dd2980ba,Kaeya,Cryo,20,0,The Alley Flash,
aadc2310ddc111ed985c28c2dd2980ba,Razor,Electro,20,6,Whiteblind,
aadc2310ddc111ed985c28c2dd2980ba,Beidou,Electro,20,6,The Bell,
aadc2310ddc111ed985c28c2dd2980ba,Chongyun,Cryo,20,2,Wolf's Gravestone,Shimenawa's Reminiscence
aadc2310ddc111ed985c28c2dd2980ba,Sucrose,Anemo,20,6,Thrilling Tales of Dragon Slayers,
aadc2310ddc111ed985c28c2dd2980ba,Xinyan,Pyro,20,6,Lithic Blade,
aadc2310ddc111ed985c28c2dd2980ba,Rosaria,Cryo,20,6,Dragonspine Spear,Flex
aadc2310ddc111ed985c28c2dd2980ba,Kuki Shinobu,Electro,20,3,The Flute,
aadc2310ddc111ed985c28c2dd2980ba,Dori,Electro,20,1,Sacrificial Greatsword,
aadc2310ddc111ed985c28c2dd2980ba,Candace,Hydro,20,0,Dragon's Bane,
aadc2310ddc111ed985c28c2dd2980ba,Layla,Cryo,20,2,Favonius Sword,
aadc2310ddc111ed985c28c2dd2980ba,Yaoyao,Dendro,20,4,Prototype Starglitter,
aadc2310ddc111ed985c28c2dd2980ba,Mika,Cryo,1,1,Beginner's Protector,
aadc2311ddc111edb0b328c2dd2980ba,Kamisato Ayaka,Cryo,90,6,Mistsplitter Reforged,Blizzard Strayer
aadc2311ddc111edb0b328c2dd2980ba,Klee,Pyro,90,0,Lost Prayer to the Sacred Winds,"Gladiator's Finale, Vermillion Hereafter"
aadc2311ddc111edb0b328c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,"Archaic Petra, Tenacity of the Millelith"
aadc2311ddc111edb0b328c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
aadc2311ddc111edb0b328c2dd2980ba,Keqing,Electro,90,6,Primordial Jade Cutter,Thundering Fury
aadc2311ddc111edb0b328c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
aadc2311ddc111edb0b328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
aadc2311ddc111edb0b328c2dd2980ba,Yoimiya,Pyro,90,0,Rust,Echoes of an Offering
aadc2311ddc111edb0b328c2dd2980ba,Eula,Cryo,90,6,The Unforged,"Pale Flame, Shimenawa's Reminiscence"
aadc2311ddc111edb0b328c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
aadc2311ddc111edb0b328c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam
aadc2311ddc111edb0b328c2dd2980ba,Yelan,Hydro,90,2,Aqua Simulacra,Emblem of Severed Fate
aadc2311ddc111edb0b328c2dd2980ba,Nahida,Dendro,90,2,Wandering Evenstar,Deepwood Memories
aadc2311ddc111edb0b328c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Emblem of Severed Fate, Heart of Depth"
aadc2311ddc111edb0b328c2dd2980ba,Kujou Sara,Electro,90,6,Elegy for the End,Emblem of Severed Fate
aadc2311ddc111edb0b328c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
aadc2311ddc111edb0b328c2dd2980ba,Fischl,Electro,90,6,Skyward Harp,"Shimenawa's Reminiscence, Thundering Fury"
aadc2311ddc111edb0b328c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,Gilded Dreams
aadc2311ddc111edb0b328c2dd2980ba,Beidou,Electro,90,6,Favonius Greatsword,"Emblem of Severed Fate, Flex"
aadc2311ddc111edb0b328c2dd2980ba,Alhaitham,Dendro,90,0,Iron Sting,"Gilded Dreams, Wanderer's Troupe"
aadc2311ddc111edb0b328c2dd2980ba,Lisa,Electro,90,3,Skyward Atlas,"Shimenawa's Reminiscence, Thundering Fury"
aadc2311ddc111edb0b328c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,"Gladiator's Finale, Vermillion Hereafter"
aadc2311ddc111edb0b328c2dd2980ba,Kuki Shinobu,Electro,90,2,Toukabou Shigure,Flower of Paradise Lost
aadc2311ddc111edb0b328c2dd2980ba,Yun Jin,Geo,90,6,Beginner's Protector,"Emblem of Severed Fate, Husk of Opulent Dreams"
aadc2311ddc111edb0b328c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,Deepwood Memories
aadc2311ddc111edb0b328c2dd2980ba,Mona,Hydro,86,6,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith
aadc2311ddc111edb0b328c2dd2980ba,Bennett,Pyro,85,6,Skyward Blade,Noblesse Oblige
aadc2311ddc111edb0b328c2dd2980ba,Tartaglia,Hydro,85,0,Mouun's Moon,Heart of Depth
aadc2311ddc111edb0b328c2dd2980ba,Xiangling,Pyro,81,6,"""The Catch""",Emblem of Severed Fate
aadc2311ddc111edb0b328c2dd2980ba,Jean,Anemo,80,6,Amenoma Kageuchi,Viridescent Venerer
aadc2311ddc111edb0b328c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
aadc2311ddc111edb0b328c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Noblesse Oblige
aadc2311ddc111edb0b328c2dd2980ba,Collei,Dendro,80,4,Favonius Warbow,
aadc2311ddc111edb0b328c2dd2980ba,Yaoyao,Dendro,80,0,Favonius Lance,Deepwood Memories
aadc2311ddc111edb0b328c2dd2980ba,Rosaria,Cryo,70,6,Favonius Lance,Noblesse Oblige
aadc2311ddc111edb0b328c2dd2980ba,Qiqi,Cryo,70,3,Lion's Roar,Ocean-Hued Clam
aadc2311ddc111edb0b328c2dd2980ba,Ningguang,Geo,60,6,Eye of Perception,
aadc2311ddc111edb0b328c2dd2980ba,Diluc,Pyro,50,2,Waster Greatsword,
aadc2311ddc111edb0b328c2dd2980ba,Sucrose,Anemo,41,6,Eye of Perception,
aadc2311ddc111edb0b328c2dd2980ba,Sayu,Anemo,40,6,Serpent Spine,Maiden Beloved
aadc2311ddc111edb0b328c2dd2980ba,Barbara,Hydro,40,6,Apprentice's Notes,
aadc2311ddc111edb0b328c2dd2980ba,Amber,Pyro,31,2,Hunter's Bow,
aadc2311ddc111edb0b328c2dd2980ba,Aloy,Cryo,20,0,Hunter's Bow,
aadc2311ddc111edb0b328c2dd2980ba,Kaeya,Cryo,20,3,Skyrider Sword,
aadc2311ddc111edb0b328c2dd2980ba,Razor,Electro,20,6,Waster Greatsword,
aadc2311ddc111edb0b328c2dd2980ba,Noelle,Geo,20,6,Waster Greatsword,"Lucky Dog, Wanderer's Troupe"
aadc2311ddc111edb0b328c2dd2980ba,Chongyun,Cryo,20,6,Sacrificial Greatsword,
aadc2311ddc111edb0b328c2dd2980ba,Xinyan,Pyro,20,6,Rainslasher,Gladiator's Finale
aadc2311ddc111edb0b328c2dd2980ba,Yanfei,Pyro,20,6,Apprentice's Notes,
aadc2311ddc111edb0b328c2dd2980ba,Thoma,Pyro,20,6,Beginner's Protector,Shimenawa's Reminiscence
aadc2311ddc111edb0b328c2dd2980ba,Shikanoin Heizou,Anemo,1,6,Apprentice's Notes,
aadc2311ddc111edb0b328c2dd2980ba,Dori,Electro,1,6,Waster Greatsword,
aadc2311ddc111edb0b328c2dd2980ba,Layla,Cryo,1,1,Dull Blade,Flex
aadc2311ddc111edb0b328c2dd2980ba,Mika,Cryo,1,4,Beginner's Protector,
aadc2312ddc111eda0c528c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
aadc2312ddc111eda0c528c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
aadc2312ddc111eda0c528c2dd2980ba,Yae Miko,Electro,90,2,The Widsith,"Gladiator's Finale, Wanderer's Troupe"
aadc2312ddc111eda0c528c2dd2980ba,Yelan,Hydro,90,0,Aqua Simulacra,"Noblesse Oblige, Flex"
aadc2312ddc111eda0c528c2dd2980ba,Nahida,Dendro,90,0,A Thousand Floating Dreams,Deepwood Memories
aadc2312ddc111eda0c528c2dd2980ba,Faruzan,Anemo,90,0,Polar Star,"Gladiator's Finale, Viridescent Venerer"
aadc2312ddc111eda0c528c2dd2980ba,Kujou Sara,Electro,90,2,Polar Star,
aadc2312ddc111eda0c528c2dd2980ba,Venti,Anemo,81,0,Favonius Warbow,Viridescent Venerer
aadc2312ddc111eda0c528c2dd2980ba,Sangonomiya Kokomi,Hydro,81,0,Everlasting Moonglow,Ocean-Hued Clam
aadc2312ddc111eda0c528c2dd2980ba,Jean,Anemo,81,1,Amenoma Kageuchi,"Gladiator's Finale, Shimenawa's Reminiscence"
aadc2312ddc111eda0c528c2dd2980ba,Yaoyao,Dendro,81,2,Primordial Jade Winged-Spear,Tenacity of the Millelith
aadc2312ddc111eda0c528c2dd2980ba,Xingqiu,Hydro,81,6,Sacrificial Sword,"Emblem of Severed Fate, Nymph's Dream"
aadc2312ddc111eda0c528c2dd2980ba,Xiangling,Pyro,81,4,Favonius Lance,Emblem of Severed Fate
aadc2312ddc111eda0c528c2dd2980ba,Bennett,Pyro,81,4,Sapwood Blade,Noblesse Oblige
aadc2312ddc111eda0c528c2dd2980ba,Shikanoin Heizou,Anemo,81,6,Mappa Mare,Flex
aadc2312ddc111eda0c528c2dd2980ba,Layla,Cryo,80,6,Favonius Sword,Blizzard Strayer
aadc2312ddc111eda0c528c2dd2980ba,Diluc,Pyro,80,0,Favonius Greatsword,Gladiator's Finale
aadc2312ddc111eda0c528c2dd2980ba,Traveler,Geo,80,6,Dark Iron Sword,
aadc2312ddc111eda0c528c2dd2980ba,Kuki Shinobu,Electro,79,2,Toukabou Shigure,
aadc2312ddc111eda0c528c2dd2980ba,Qiqi,Cryo,60,0,The Black Sword,
aadc2312ddc111eda0c528c2dd2980ba,Beidou,Electro,60,6,Serpent Spine,
aadc2312ddc111eda0c528c2dd2980ba,Fischl,Electro,60,0,Thundering Pulse,
aadc2312ddc111eda0c528c2dd2980ba,Mona,Hydro,50,1,Thrilling Tales of Dragon Slayers,Instructor
aadc2312ddc111eda0c528c2dd2980ba,Sucrose,Anemo,50,5,Sacrificial Fragments,
aadc2312ddc111eda0c528c2dd2980ba,Candace,Hydro,50,6,Missive Windspear,
aadc2312ddc111eda0c528c2dd2980ba,Amber,Pyro,41,2,Rust,
aadc2312ddc111eda0c528c2dd2980ba,Sayu,Anemo,40,1,Snow-Tombed Starsilver,
aadc2312ddc111eda0c528c2dd2980ba,Lisa,Electro,40,1,Favonius Codex,
aadc2312ddc111eda0c528c2dd2980ba,Keqing,Electro,20,2,Kagotsurube Isshin,
aadc2312ddc111eda0c528c2dd2980ba,Razor,Electro,20,3,Katsuragikiri Nagamasa,
aadc2312ddc111eda0c528c2dd2980ba,Collei,Dendro,20,1,The Stringless,
aadc2312ddc111eda0c528c2dd2980ba,Barbara,Hydro,20,1,Sacrificial Fragments,
aadc2312ddc111eda0c528c2dd2980ba,Kaeya,Cryo,20,0,The Flute,
aadc2312ddc111eda0c528c2dd2980ba,Noelle,Geo,20,1,The Bell,
aadc2312ddc111eda0c528c2dd2980ba,Diona,Cryo,20,6,Sacrificial Bow,
aadc2312ddc111eda0c528c2dd2980ba,Xinyan,Pyro,20,4,Sacrificial Greatsword,
aadc2312ddc111eda0c528c2dd2980ba,Rosaria,Cryo,20,6,Dragonspine Spear,
aadc2312ddc111eda0c528c2dd2980ba,Thoma,Pyro,20,4,Deathmatch,
aadc2312ddc111eda0c528c2dd2980ba,Gorou,Geo,20,4,Rust,
aadc2312ddc111eda0c528c2dd2980ba,Yun Jin,Geo,20,4,Dragon's Bane,
aadc2312ddc111eda0c528c2dd2980ba,Dori,Electro,20,1,Mailed Flower,
aadc2312ddc111eda0c528c2dd2980ba,Ningguang,Geo,1,2,Favonius Codex,
aadc2312ddc111eda0c528c2dd2980ba,Chongyun,Cryo,1,0,Waster Greatsword,
aadc2312ddc111eda0c528c2dd2980ba,Yanfei,Pyro,1,3,Solar Pearl,
aadc2312ddc111eda0c528c2dd2980ba,Mika,Cryo,1,1,Beginner's Protector,
aadc2313ddc111ed9ff328c2dd2980ba,Ganyu,Cryo,90,0,Prototype Crescent,Wanderer's Troupe
aadc2313ddc111ed9ff328c2dd2980ba,Hu Tao,Pyro,90,0,Dragon's Bane,Crimson Witch of Flames
aadc2313ddc111ed9ff328c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
aadc2313ddc111ed9ff328c2dd2980ba,Yelan,Hydro,90,2,Aqua Simulacra,Emblem of Severed Fate
aadc2313ddc111ed9ff328c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Flex"
aadc2313ddc111ed9ff328c2dd2980ba,Nahida,Dendro,90,2,Sacrificial Fragments,Deepwood Memories
aadc2313ddc111ed9ff328c2dd2980ba,Xiangling,Pyro,90,6,Prototype Starglitter,Emblem of Severed Fate
aadc2313ddc111ed9ff328c2dd2980ba,Bennett,Pyro,90,5,Aquila Favonia,Noblesse Oblige
aadc2313ddc111ed9ff328c2dd2980ba,Kuki Shinobu,Electro,90,1,Toukabou Shigure,Gilded Dreams
aadc2313ddc111ed9ff328c2dd2980ba,Zhongli,Geo,82,0,Black Tassel,"Tenacity of the Millelith, Flex"
aadc2313ddc111ed9ff328c2dd2980ba,Jean,Anemo,81,4,Amenoma Kageuchi,"Wanderer's Troupe, Flex"
aadc2313ddc111ed9ff328c2dd2980ba,Diluc,Pyro,81,1,Wolf's Gravestone,Crimson Witch of Flames
aadc2313ddc111ed9ff328c2dd2980ba,Xingqiu,Hydro,81,6,Favonius Sword,Emblem of Severed Fate
aadc2313ddc111ed9ff328c2dd2980ba,Venti,Anemo,80,0,Favonius Warbow,Viridescent Venerer
aadc2313ddc111ed9ff328c2dd2980ba,Yae Miko,Electro,80,0,The Widsith,"Shimenawa's Reminiscence, Wanderer's Troupe"
aadc2313ddc111ed9ff328c2dd2980ba,Tighnari,Dendro,80,0,The Stringless,Gilded Dreams
aadc2313ddc111ed9ff328c2dd2980ba,Diona,Cryo,80,6,Sacrificial Bow,Maiden Beloved
aadc2313ddc111ed9ff328c2dd2980ba,Qiqi,Cryo,70,0,Skyrider Sword,Maiden Beloved
aadc2313ddc111ed9ff328c2dd2980ba,Mona,Hydro,70,0,Thrilling Tales of Dragon Slayers,
aadc2313ddc111ed9ff328c2dd2980ba,Keqing,Electro,70,1,Kagotsurube Isshin,
aadc2313ddc111ed9ff328c2dd2980ba,Beidou,Electro,70,6,Prototype Archaic,
aadc2313ddc111ed9ff328c2dd2980ba,Ningguang,Geo,70,6,Prototype Amber,Flex
aadc2313ddc111ed9ff328c2dd2980ba,Fischl,Electro,70,4,Slingshot,
aadc2313ddc111ed9ff328c2dd2980ba,Chongyun,Cryo,70,2,Luxurious Sea-Lord,Blizzard Strayer
aadc2313ddc111ed9ff328c2dd2980ba,Sucrose,Anemo,70,6,Mappa Mare,Viridescent Venerer
aadc2313ddc111ed9ff328c2dd2980ba,Yanfei,Pyro,70,6,Favonius Codex,
aadc2313ddc111ed9ff328c2dd2980ba,Traveler,Dendro,70,5,Dark Iron Sword,Instructor
aadc2313ddc111ed9ff328c2dd2980ba,Lisa,Electro,50,2,Emerald Orb,
aadc2313ddc111ed9ff328c2dd2980ba,Barbara,Hydro,50,6,Thrilling Tales of Dragon Slayers,Maiden Beloved
aadc2313ddc111ed9ff328c2dd2980ba,Kaeya,Cryo,50,3,Traveler's Handy Sword,
aadc2313ddc111ed9ff328c2dd2980ba,Noelle,Geo,50,6,Favonius Greatsword,
aadc2313ddc111ed9ff328c2dd2980ba,Xinyan,Pyro,50,3,Debate Club,
aadc2313ddc111ed9ff328c2dd2980ba,Rosaria,Cryo,50,1,Dragonspine Spear,
aadc2313ddc111ed9ff328c2dd2980ba,Thoma,Pyro,50,6,Black Tassel,
aadc2313ddc111ed9ff328c2dd2980ba,Sayu,Anemo,50,2,The Bell,
aadc2313ddc111ed9ff328c2dd2980ba,Gorou,Geo,50,3,Messenger,
aadc2313ddc111ed9ff328c2dd2980ba,Kujou Sara,Electro,50,2,Messenger,
aadc2313ddc111ed9ff328c2dd2980ba,Collei,Dendro,50,1,Recurve Bow,"Wanderer's Troupe, Flex"
aadc2313ddc111ed9ff328c2dd2980ba,Dori,Electro,50,1,Sacrificial Greatsword,
aadc2313ddc111ed9ff328c2dd2980ba,Faruzan,Anemo,50,0,Rust,
aadc2313ddc111ed9ff328c2dd2980ba,Amber,Pyro,50,1,Sharpshooter's Oath,
aadc2313ddc111ed9ff328c2dd2980ba,Layla,Cryo,50,0,The Flute,
aadc2313ddc111ed9ff328c2dd2980ba,Yaoyao,Dendro,50,0,Halberd,
aadc2313ddc111ed9ff328c2dd2980ba,Aloy,Cryo,50,0,Raven Bow,
aadc2313ddc111ed9ff328c2dd2980ba,Razor,Electro,50,6,Snow-Tombed Starsilver,
aadc2313ddc111ed9ff328c2dd2980ba,Candace,Hydro,50,0,Halberd,
aadc2314ddc111ed982828c2dd2980ba,Kamisato Ayaka,Cryo,90,1,Mistsplitter Reforged,Blizzard Strayer
aadc2314ddc111ed982828c2dd2980ba,Jean,Anemo,90,2,Festering Desire,"Emblem of Severed Fate, Shimenawa's Reminiscence"
aadc2314ddc111ed982828c2dd2980ba,Diluc,Pyro,90,3,Serpent Spine,Crimson Witch of Flames
aadc2314ddc111ed982828c2dd2980ba,Venti,Anemo,90,0,Elegy for the End,Viridescent Venerer
aadc2314ddc111ed982828c2dd2980ba,Zhongli,Geo,90,0,Favonius Lance,Tenacity of the Millelith
aadc2314ddc111ed982828c2dd2980ba,Tartaglia,Hydro,90,0,Polar Star,"Heart of Depth, Shimenawa's Reminiscence"
aadc2314ddc111ed982828c2dd2980ba,Ganyu,Cryo,90,0,Amos' Bow,Wanderer's Troupe
aadc2314ddc111ed982828c2dd2980ba,Keqing,Electro,90,3,Primordial Jade Cutter,Thundering Fury
aadc2314ddc111ed982828c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
aadc2314ddc111ed982828c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Favonius Sword,Viridescent Venerer
aadc2314ddc111ed982828c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
aadc2314ddc111ed982828c2dd2980ba,Arataki Itto,Geo,90,0,Serpent Spine,Husk of Opulent Dreams
aadc2314ddc111ed982828c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Gladiator's Finale, Thundering Fury"
aadc2314ddc111ed982828c2dd2980ba,Yelan,Hydro,90,0,Elegy for the End,Emblem of Severed Fate
aadc2314ddc111ed982828c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,"Gladiator's Finale, Shimenawa's Reminiscence"
aadc2314ddc111ed982828c2dd2980ba,Nahida,Dendro,90,0,The Widsith,"Deepwood Memories, Wanderer's Troupe"
aadc2314ddc111ed982828c2dd2980ba,Lisa,Electro,90,3,Sacrificial Fragments,Gilded Dreams
aadc2314ddc111ed982828c2dd2980ba,Xiangling,Pyro,90,6,Staff of Homa,Emblem of Severed Fate
aadc2314ddc111ed982828c2dd2980ba,Beidou,Electro,90,6,Blackcliff Slasher,Emblem of Severed Fate
aadc2314ddc111ed982828c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Emblem of Severed Fate, Shimenawa's Reminiscence"
aadc2314ddc111ed982828c2dd2980ba,Bennett,Pyro,90,6,Primordial Jade Cutter,Noblesse Oblige
aadc2314ddc111ed982828c2dd2980ba,Kujou Sara,Electro,90,5,Skyward Harp,Noblesse Oblige
aadc2314ddc111ed982828c2dd2980ba,Kuki Shinobu,Electro,90,3,Toukabou Shigure,Gilded Dreams
aadc2314ddc111ed982828c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
aadc2314ddc111ed982828c2dd2980ba,Traveler,Dendro,90,6,Skyward Blade,Emblem of Severed Fate
aadc2314ddc111ed982828c2dd2980ba,Razor,Electro,80,3,Snow-Tombed Starsilver,"Emblem of Severed Fate, Pale Flame"
aadc2314ddc111ed982828c2dd2980ba,Fischl,Electro,80,6,Skyward Harp,"Shimenawa's Reminiscence, Thundering Fury"
aadc2314ddc111ed982828c2dd2980ba,Noelle,Geo,80,6,Sacrificial Greatsword,
aadc2314ddc111ed982828c2dd2980ba,Chongyun,Cryo,80,6,Prototype Archaic,
aadc2314ddc111ed982828c2dd2980ba,Diona,Cryo,80,6,Favonius Warbow,Noblesse Oblige
aadc2314ddc111ed982828c2dd2980ba,Sucrose,Anemo,80,6,Solar Pearl,
aadc2314ddc111ed982828c2dd2980ba,Rosaria,Cryo,80,5,Skyward Spine,"Blizzard Strayer, Shimenawa's Reminiscence"
aadc2314ddc111ed982828c2dd2980ba,Thoma,Pyro,80,6,Deathmatch,
aadc2314ddc111ed982828c2dd2980ba,Gorou,Geo,80,0,Favonius Warbow,The Exile
aadc2314ddc111ed982828c2dd2980ba,Shikanoin Heizou,Anemo,80,2,Wandering Evenstar,Flex
aadc2314ddc111ed982828c2dd2980ba,Mona,Hydro,70,2,Thrilling Tales of Dragon Slayers,Noblesse Oblige
aadc2314ddc111ed982828c2dd2980ba,Barbara,Hydro,70,6,Eye of Perception,Gilded Dreams
aadc2314ddc111ed982828c2dd2980ba,Ningguang,Geo,70,6,Favonius Codex,
aadc2314ddc111ed982828c2dd2980ba,Candace,Hydro,70,3,Prototype Starglitter,
aadc2314ddc111ed982828c2dd2980ba,Collei,Dendro,60,2,Favonius Warbow,
aadc2314ddc111ed982828c2dd2980ba,Sayu,Anemo,50,6,Luxurious Sea-Lord,
aadc2314ddc111ed982828c2dd2980ba,Qiqi,Cryo,40,1,Lion's Roar,
aadc2314ddc111ed982828c2dd2980ba,Amber,Pyro,40,2,The Viridescent Hunt,
aadc2314ddc111ed982828c2dd2980ba,Faruzan,Anemo,40,2,Hunter's Bow,
aadc2314ddc111ed982828c2dd2980ba,Yaoyao,Dendro,40,0,"""The Catch""",Deepwood Memories
aadc2314ddc111ed982828c2dd2980ba,Kaeya,Cryo,27,0,The Black Sword,
aadc2314ddc111ed982828c2dd2980ba,Aloy,Cryo,21,0,Hunter's Bow,
aadc2314ddc111ed982828c2dd2980ba,Xinyan,Pyro,21,4,Rainslasher,
aadc2314ddc111ed982828c2dd2980ba,Yun Jin,Geo,21,3,Beginner's Protector,
aadc2314ddc111ed982828c2dd2980ba,Dori,Electro,21,1,Favonius Greatsword,
aadc2314ddc111ed982828c2dd2980ba,Yanfei,Pyro,20,6,Apprentice's Notes,
