uid,name,element,level,cons,weapon,artifacts
914b26ad1b5711ee92d328c2dd2980ba,Shikanoin Heizou,Anemo,70,2,Oathsworn Eye,
914b26ad1b5711ee92d328c2dd2980ba,Chongyun,Cryo,70,6,Waster Greatsword,
914b26ad1b5711ee92d328c2dd2980ba,Traveler,Geo,70,6,Xiphos' Moonlight,Gilded Dreams
914b26ad1b5711ee92d328c2dd2980ba,Ningguang,Geo,55,6,Eye of Perception,
914b26ad1b5711ee92d328c2dd2980ba,Wanderer,Anemo,50,0,Eye of Perception,
914b26ad1b5711ee92d328c2dd2980ba,Barbara,Hydro,50,6,Favonius Codex,
914b26ad1b5711ee92d328c2dd2980ba,Sayu,Anemo,50,6,Skyward Pride,
914b26ad1b5711ee92d328c2dd2980ba,Layla,Cryo,50,0,Dull Blade,
914b26ad1b5711ee92d328c2dd2980ba,Rosaria,Cryo,50,3,Deathmatch,
914b26ad1b5711ee92d328c2dd2980ba,Aloy,Cryo,50,0,Hunter's Bow,
914b26ad1b5711ee92d328c2dd2980ba,Kaeya,Cryo,50,2,Dull Blade,
914b26ad1b5711ee92d328c2dd2980ba,Amber,Pyro,50,2,Compound Bow,
914b26ad1b5711ee92d328c2dd2980ba,Xinyan,Pyro,50,6,Rainslasher,
914b26ad1b5711ee92d328c2dd2980ba,Thoma,Pyro,50,6,Beginner's Protector,
914b26ad1b5711ee92d328c2dd2980ba,Yaoyao,Dendro,39,0,Staff of the Scarlet Sands,
914b26ad1b5711ee92d328c2dd2980ba,Dori,Electro,20,4,Luxurious Sea-Lord,
914b26ad1b5711ee92d328c2dd2980ba,Lisa,Electro,20,0,Emerald Orb,
914b26ad1b5711ee92d328c2dd2980ba,Collei,Dendro,20,3,Hunter's Bow,
914b26ad1b5711ee92d328c2dd2980ba,Candace,Hydro,20,3,Beginner's Protector,
914b26ad1b5711ee92d328c2dd2980ba,Razor,Electro,20,5,Lithic Blade,
914b26ad1b5711ee92d328c2dd2980ba,Gorou,Geo,20,2,Hunter's Bow,
914b26ad1b5711ee92d328c2dd2980ba,Yun Jin,Geo,20,6,Beginner's Protector,
914b26ad1b5711ee92d328c2dd2980ba,Mika,Cryo,20,3,Black Tassel,
914b26ae1b5711eebdc428c2dd2980ba,Kamisato Ayaka,Cryo,90,3,Kagotsurube Isshin,Blizzard Strayer
914b26ae1b5711eebdc428c2dd2980ba,Zhongli,Geo,90,0,Staff of Homa,"Archaic Petra, Noblesse Oblige"
914b26ae1b5711eebdc428c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,Viridescent Venerer
914b26ae1b5711eebdc428c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Shimenawa's Reminiscence
914b26ae1b5711eebdc428c2dd2980ba,Sangonomiya Kokomi,Hydro,90,0,Prototype Amber,Ocean-Hued Clam
914b26ae1b5711eebdc428c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,Emblem of Severed Fate
914b26ae1b5711eebdc428c2dd2980ba,Kamisato Ayato,Hydro,90,0,The Black Sword,Gladiator's Finale
914b26ae1b5711eebdc428c2dd2980ba,Wanderer,Anemo,90,0,Skyward Atlas,"Gladiator's Finale, Shimenawa's Reminiscence"
914b26ae1b5711eebdc428c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Gilded Dreams
914b26ae1b5711eebdc428c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Thundering Fury"
914b26ae1b5711eebdc428c2dd2980ba,Kuki Shinobu,Electro,90,3,Key of Khaj-Nisut,Deepwood Memories
914b26ae1b5711eebdc428c2dd2980ba,Raiden Shogun,Electro,90,0,"""The Catch""",Emblem of Severed Fate
914b26ae1b5711eebdc428c2dd2980ba,Qiqi,Cryo,80,4,Amenoma Kageuchi,
914b26ae1b5711eebdc428c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
914b26ae1b5711eebdc428c2dd2980ba,Bennett,Pyro,80,6,Mistsplitter Reforged,Emblem of Severed Fate
914b26ae1b5711eebdc428c2dd2980ba,Rosaria,Cryo,80,4,Favonius Lance,Noblesse Oblige
914b26ae1b5711eebdc428c2dd2980ba,Mona,Hydro,80,0,The Widsith,Emblem of Severed Fate
914b26ae1b5711eebdc428c2dd2980ba,Collei,Dendro,80,6,End of the Line,Deepwood Memories
914b26ae1b5711eebdc428c2dd2980ba,Xiangling,Pyro,80,2,Deathmatch,Emblem of Severed Fate
914b26ae1b5711eebdc428c2dd2980ba,Mika,Cryo,80,1,Black Tassel,Noblesse Oblige
914b26ae1b5711eebdc428c2dd2980ba,Baizhu,Dendro,80,0,Favonius Codex,Instructor
914b26ae1b5711eebdc428c2dd2980ba,Yanfei,Pyro,80,6,Mappa Mare,Wanderer's Troupe
914b26ae1b5711eebdc428c2dd2980ba,Layla,Cryo,80,2,Favonius Sword,"Tenacity of the Millelith, Vourukasha's Glow"
914b26ae1b5711eebdc428c2dd2980ba,Faruzan,Anemo,80,5,Favonius Warbow,Noblesse Oblige
914b26ae1b5711eebdc428c2dd2980ba,Kaveh,Dendro,80,2,Mailed Flower,Gilded Dreams
914b26ae1b5711eebdc428c2dd2980ba,Sucrose,Anemo,70,6,Sacrificial Fragments,
914b26ae1b5711eebdc428c2dd2980ba,Tighnari,Dendro,70,0,Amos' Bow,Wanderer's Troupe
914b26ae1b5711eebdc428c2dd2980ba,Traveler,Anemo,70,6,Harbinger of Dawn,Gladiator's Finale
914b26ae1b5711eebdc428c2dd2980ba,Ningguang,Geo,60,5,Eye of Perception,
914b26ae1b5711eebdc428c2dd2980ba,Razor,Electro,60,6,Bloodtainted Greatsword,
914b26ae1b5711eebdc428c2dd2980ba,Yun Jin,Geo,60,3,Crescent Pike,
914b26ae1b5711eebdc428c2dd2980ba,Chongyun,Cryo,60,0,Sacrificial Greatsword,
914b26ae1b5711eebdc428c2dd2980ba,Lisa,Electro,50,0,Magic Guide,
914b26ae1b5711eebdc428c2dd2980ba,Kaeya,Cryo,40,1,Skyrider Sword,
914b26ae1b5711eebdc428c2dd2980ba,Keqing,Electro,40,0,Lion's Roar,
914b26ae1b5711eebdc428c2dd2980ba,Barbara,Hydro,40,5,Thrilling Tales of Dragon Slayers,Heart of Depth
914b26ae1b5711eebdc428c2dd2980ba,Beidou,Electro,40,1,Skyward Pride,
914b26ae1b5711eebdc428c2dd2980ba,Fischl,Electro,20,6,The Stringless,
914b26ae1b5711eebdc428c2dd2980ba,Sayu,Anemo,20,6,The Bell,
914b26ae1b5711eebdc428c2dd2980ba,Jean,Anemo,20,1,The Flute,
914b26ae1b5711eebdc428c2dd2980ba,Arataki Itto,Geo,20,0,Serpent Spine,Husk of Opulent Dreams
914b26ae1b5711eebdc428c2dd2980ba,Amber,Pyro,20,0,Fading Twilight,
914b26ae1b5711eebdc428c2dd2980ba,Noelle,Geo,20,6,The Bell,
914b26ae1b5711eebdc428c2dd2980ba,Diona,Cryo,20,3,Sacrificial Bow,
914b26ae1b5711eebdc428c2dd2980ba,Xinyan,Pyro,20,4,The Bell,
914b26ae1b5711eebdc428c2dd2980ba,Thoma,Pyro,20,2,Dragon's Bane,
914b26ae1b5711eebdc428c2dd2980ba,Gorou,Geo,20,1,Favonius Warbow,"Gladiator's Finale, Husk of Opulent Dreams"
914b26ae1b5711eebdc428c2dd2980ba,Kujou Sara,Electro,20,2,Rust,
914b26ae1b5711eebdc428c2dd2980ba,Shikanoin Heizou,Anemo,20,6,Thrilling Tales of Dragon Slayers,
914b26ae1b5711eebdc428c2dd2980ba,Kirara,Dendro,20,0,Dull Blade,
914b26ae1b5711eebdc428c2dd2980ba,Dori,Electro,20,6,Favonius Greatsword,
914b26ae1b5711eebdc428c2dd2980ba,Candace,Hydro,20,1,Black Tassel,
914b26ae1b5711eebdc428c2dd2980ba,Yaoyao,Dendro,20,0,Black Tassel,
914b26af1b5711eeb5a328c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Skyward Blade,Blizzard Strayer
914b26af1b5711eeb5a328c2dd2980ba,Venti,Anemo,90,0,Elegy for the End,Viridescent Venerer
914b26af1b5711eeb5a328c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,"Viridescent Venerer, Flex"
914b26af1b5711eeb5a328c2dd2980ba,Ganyu,Cryo,90,0,Skyward Harp,Wanderer's Troupe
914b26af1b5711eeb5a328c2dd2980ba,Yoimiya,Pyro,90,1,Thundering Pulse,Shimenawa's Reminiscence
914b26af1b5711eeb5a328c2dd2980ba,Eula,Cryo,90,1,Wolf's Gravestone,Pale Flame
914b26af1b5711eeb5a328c2dd2980ba,Raiden Shogun,Electro,90,0,Staff of Homa,Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,Thundersoother
914b26af1b5711eeb5a328c2dd2980ba,Nilou,Hydro,90,1,Primordial Jade Cutter,"Tenacity of the Millelith, Vourukasha's Glow"
914b26af1b5711eeb5a328c2dd2980ba,Nahida,Dendro,90,0,Sacrificial Fragments,Deepwood Memories
914b26af1b5711eeb5a328c2dd2980ba,Fischl,Electro,90,6,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
914b26af1b5711eeb5a328c2dd2980ba,Bennett,Pyro,90,6,Favonius Sword,Noblesse Oblige
914b26af1b5711eeb5a328c2dd2980ba,Rosaria,Cryo,90,6,Deathmatch,Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Kujou Sara,Electro,90,6,Mouun's Moon,Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Gladiator's Finale, Shimenawa's Reminiscence"
914b26af1b5711eeb5a328c2dd2980ba,Dehya,Pyro,90,3,Beacon of the Reed Sea,Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Xiphos' Moonlight,
914b26af1b5711eeb5a328c2dd2980ba,Traveler,Dendro,90,6,Favonius Sword,"Emblem of Severed Fate, Flex"
914b26af1b5711eeb5a328c2dd2980ba,Qiqi,Cryo,80,4,Kagotsurube Isshin,Ocean-Hued Clam
914b26af1b5711eeb5a328c2dd2980ba,Mona,Hydro,80,2,Thrilling Tales of Dragon Slayers,"Heart of Depth, Noblesse Oblige"
914b26af1b5711eeb5a328c2dd2980ba,Barbara,Hydro,80,6,Everlasting Moonglow,Ocean-Hued Clam
914b26af1b5711eeb5a328c2dd2980ba,Xiangling,Pyro,80,6,"""The Catch""",Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Beidou,Electro,80,6,Wolf's Gravestone,Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Xingqiu,Hydro,80,6,Sacrificial Sword,Emblem of Severed Fate
914b26af1b5711eeb5a328c2dd2980ba,Diona,Cryo,80,5,Sacrificial Bow,"Maiden Beloved, Ocean-Hued Clam"
914b26af1b5711eeb5a328c2dd2980ba,Sucrose,Anemo,80,6,Sacrificial Fragments,"Maiden Beloved, Flex"
914b26af1b5711eeb5a328c2dd2980ba,Yanfei,Pyro,80,6,Wandering Evenstar,
914b26af1b5711eeb5a328c2dd2980ba,Yun Jin,Geo,80,0,Favonius Lance,Husk of Opulent Dreams
914b26af1b5711eeb5a328c2dd2980ba,Kuki Shinobu,Electro,80,1,Iron Sting,"Emblem of Severed Fate, Vourukasha's Glow"
914b26af1b5711eeb5a328c2dd2980ba,Jean,Anemo,60,0,Aquila Favonia,Flex
914b26af1b5711eeb5a328c2dd2980ba,Amber,Pyro,60,2,Hunter's Bow,
914b26af1b5711eeb5a328c2dd2980ba,Ningguang,Geo,60,6,Wine and Song,
914b26af1b5711eeb5a328c2dd2980ba,Noelle,Geo,60,6,Whiteblind,Husk of Opulent Dreams
914b26af1b5711eeb5a328c2dd2980ba,Lisa,Electro,50,2,Thrilling Tales of Dragon Slayers,Noblesse Oblige
914b26af1b5711eeb5a328c2dd2980ba,Razor,Electro,50,6,Rainslasher,Gladiator's Finale
914b26af1b5711eeb5a328c2dd2980ba,Chongyun,Cryo,50,4,Sacrificial Greatsword,
914b26af1b5711eeb5a328c2dd2980ba,Sayu,Anemo,50,6,Mailed Flower,Noblesse Oblige
914b26af1b5711eeb5a328c2dd2980ba,Collei,Dendro,50,6,Prototype Crescent,Deepwood Memories
914b26af1b5711eeb5a328c2dd2980ba,Candace,Hydro,50,2,Missive Windspear,
914b26af1b5711eeb5a328c2dd2980ba,Tighnari,Dendro,50,0,The Viridescent Hunt,
914b26af1b5711eeb5a328c2dd2980ba,Kamisato Ayato,Hydro,50,0,Primordial Jade Cutter,"Gladiator's Finale, Heart of Depth"
914b26af1b5711eeb5a328c2dd2980ba,Kirara,Dendro,50,1,Dull Blade,Vourukasha's Glow
914b26af1b5711eeb5a328c2dd2980ba,Kaeya,Cryo,40,2,Summit Shaper,
914b26af1b5711eeb5a328c2dd2980ba,Aloy,Cryo,40,0,Alley Hunter,
914b26af1b5711eeb5a328c2dd2980ba,Layla,Cryo,40,0,Toukabou Shigure,
914b26af1b5711eeb5a328c2dd2980ba,Diluc,Pyro,21,3,Luxurious Sea-Lord,
914b26af1b5711eeb5a328c2dd2980ba,Xinyan,Pyro,20,6,Serpent Spine,Vourukasha's Glow
914b26af1b5711eeb5a328c2dd2980ba,Thoma,Pyro,20,6,Blackcliff Pole,
914b26af1b5711eeb5a328c2dd2980ba,Gorou,Geo,20,1,The Stringless,Gilded Dreams
914b26af1b5711eeb5a328c2dd2980ba,Shikanoin Heizou,Anemo,20,3,Dodoco Tales,
914b26af1b5711eeb5a328c2dd2980ba,Yaoyao,Dendro,20,2,Black Tassel,Instructor
914b26af1b5711eeb5a328c2dd2980ba,Dori,Electro,20,0,Prototype Archaic,
914b26af1b5711eeb5a328c2dd2980ba,Faruzan,Anemo,20,0,Favonius Warbow,
914b26af1b5711eeb5a328c2dd2980ba,Mika,Cryo,20,0,Wavebreaker's Fin,The Exile
914b26b01b5711ee9d6928c2dd2980ba,Zhongli,Geo,90,0,Black Tassel,Tenacity of the Millelith
914b26b01b5711ee9d6928c2dd2980ba,Ganyu,Cryo,90,0,Hamayumi,Wanderer's Troupe
914b26b01b5711ee9d6928c2dd2980ba,Hu Tao,Pyro,90,1,Dragon's Bane,Shimenawa's Reminiscence
914b26b01b5711ee9d6928c2dd2980ba,Raiden Shogun,Electro,90,2,Engulfing Lightning,Emblem of Severed Fate
914b26b01b5711ee9d6928c2dd2980ba,Nahida,Dendro,90,0,Magic Guide,Deepwood Memories
914b26b01b5711ee9d6928c2dd2980ba,Xingqiu,Hydro,90,3,Sacrificial Sword,Emblem of Severed Fate
914b26b01b5711ee9d6928c2dd2980ba,Bennett,Pyro,90,5,Sapwood Blade,Noblesse Oblige
914b26b01b5711ee9d6928c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,"Shimenawa's Reminiscence, Thundering Fury"
914b26b01b5711ee9d6928c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
914b26b01b5711ee9d6928c2dd2980ba,Kuki Shinobu,Electro,90,0,Toukabou Shigure,Gilded Dreams
914b26b01b5711ee9d6928c2dd2980ba,Xiangling,Pyro,81,4,"""The Catch""",Emblem of Severed Fate
914b26b01b5711ee9d6928c2dd2980ba,Kirara,Dendro,81,0,Sacrificial Sword,"Tenacity of the Millelith, Vourukasha's Glow"
914b26b01b5711ee9d6928c2dd2980ba,Kujou Sara,Electro,81,6,Favonius Warbow,Emblem of Severed Fate
914b26b01b5711ee9d6928c2dd2980ba,Fischl,Electro,80,3,The Stringless,"Gladiator's Finale, Shimenawa's Reminiscence"
914b26b01b5711ee9d6928c2dd2980ba,Sucrose,Anemo,70,3,Sacrificial Fragments,Viridescent Venerer
914b26b01b5711ee9d6928c2dd2980ba,Tighnari,Dendro,70,2,Ibis Piercer,Wanderer's Troupe
914b26b01b5711ee9d6928c2dd2980ba,Traveler,Anemo,70,6,Dull Blade,
914b26b01b5711ee9d6928c2dd2980ba,Razor,Electro,60,0,Snow-Tombed Starsilver,
914b26b01b5711ee9d6928c2dd2980ba,Mona,Hydro,40,1,Thrilling Tales of Dragon Slayers,Noblesse Oblige
914b26b01b5711ee9d6928c2dd2980ba,Sayu,Anemo,31,6,Rainslasher,Viridescent Venerer
914b26b01b5711ee9d6928c2dd2980ba,Noelle,Geo,24,2,Debate Club,
914b26b01b5711ee9d6928c2dd2980ba,Amber,Pyro,24,1,Hunter's Bow,
914b26b01b5711ee9d6928c2dd2980ba,Collei,Dendro,21,2,Recurve Bow,
914b26b01b5711ee9d6928c2dd2980ba,Jean,Anemo,21,0,Favonius Sword,Emblem of Severed Fate
914b26b01b5711ee9d6928c2dd2980ba,Lisa,Electro,21,1,Emerald Orb,
914b26b01b5711ee9d6928c2dd2980ba,Barbara,Hydro,20,0,Apprentice's Notes,"Emblem of Severed Fate, Tenacity of the Millelith"
914b26b01b5711ee9d6928c2dd2980ba,Faruzan,Anemo,20,1,Mouun's Moon,
914b26b01b5711ee9d6928c2dd2980ba,Yun Jin,Geo,20,5,Black Tassel,
914b26b01b5711ee9d6928c2dd2980ba,Yanfei,Pyro,20,1,Apprentice's Notes,Thundering Fury
914b26b01b5711ee9d6928c2dd2980ba,Qiqi,Cryo,20,0,Dull Blade,
914b26b01b5711ee9d6928c2dd2980ba,Kaeya,Cryo,20,0,Skyrider Sword,
914b26b01b5711ee9d6928c2dd2980ba,Beidou,Electro,20,2,Skyward Pride,
914b26b01b5711ee9d6928c2dd2980ba,Ningguang,Geo,20,4,Apprentice's Notes,
914b26b01b5711ee9d6928c2dd2980ba,Chongyun,Cryo,20,3,Waster Greatsword,
914b26b01b5711ee9d6928c2dd2980ba,Diona,Cryo,20,0,Rust,
914b26b01b5711ee9d6928c2dd2980ba,Rosaria,Cryo,20,6,Beginner's Protector,
914b26b01b5711ee9d6928c2dd2980ba,Thoma,Pyro,20,0,Halberd,
914b26b01b5711ee9d6928c2dd2980ba,Gorou,Geo,20,0,Hunter's Bow,
914b26b01b5711ee9d6928c2dd2980ba,Shikanoin Heizou,Anemo,20,2,Apprentice's Notes,
914b26b01b5711ee9d6928c2dd2980ba,Dori,Electro,20,2,Waster Greatsword,
914b26b01b5711ee9d6928c2dd2980ba,Yaoyao,Dendro,20,3,Beginner's Protector,Flex
914b26b01b5711ee9d6928c2dd2980ba,Kaveh,Dendro,20,3,Waster Greatsword,
914b26b11b5711eebbbd28c2dd2980ba,Kamisato Ayaka,Cryo,90,0,Mistsplitter Reforged,Blizzard Strayer
914b26b11b5711eebbbd28c2dd2980ba,Ganyu,Cryo,90,1,Amos' Bow,Wanderer's Troupe
914b26b11b5711eebbbd28c2dd2980ba,Keqing,Electro,90,5,Primordial Jade Cutter,Thundering Fury
914b26b11b5711eebbbd28c2dd2980ba,Sangonomiya Kokomi,Hydro,90,1,Everlasting Moonglow,Ocean-Hued Clam
914b26b11b5711eebbbd28c2dd2980ba,Shenhe,Cryo,90,0,Favonius Lance,"Emblem of Severed Fate, Gladiator's Finale"
914b26b11b5711eebbbd28c2dd2980ba,Jean,Anemo,90,2,Festering Desire,Viridescent Venerer
914b26b11b5711eebbbd28c2dd2980ba,Qiqi,Cryo,90,5,Aquila Favonia,Ocean-Hued Clam
914b26b11b5711eebbbd28c2dd2980ba,Raiden Shogun,Electro,90,0,Engulfing Lightning,Emblem of Severed Fate
914b26b11b5711eebbbd28c2dd2980ba,Venti,Anemo,90,4,Favonius Warbow,Viridescent Venerer
914b26b11b5711eebbbd28c2dd2980ba,Xiao,Anemo,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter
914b26b11b5711eebbbd28c2dd2980ba,Klee,Pyro,90,0,Lost Prayer to the Sacred Winds,Crimson Witch of Flames
914b26b11b5711eebbbd28c2dd2980ba,Zhongli,Geo,90,1,Staff of Homa,"Archaic Petra, Noblesse Oblige"
914b26b11b5711eebbbd28c2dd2980ba,Albedo,Geo,90,0,Cinnabar Spindle,Husk of Opulent Dreams
914b26b11b5711eebbbd28c2dd2980ba,Mona,Hydro,90,1,Eye of Perception,Emblem of Severed Fate
914b26b11b5711eebbbd28c2dd2980ba,Kaedehara Kazuha,Anemo,90,0,Iron Sting,Viridescent Venerer
914b26b11b5711eebbbd28c2dd2980ba,Arataki Itto,Geo,90,0,Redhorn Stonethresher,Husk of Opulent Dreams
914b26b11b5711eebbbd28c2dd2980ba,Yae Miko,Electro,90,0,The Widsith,Gilded Dreams
914b26b11b5711eebbbd28c2dd2980ba,Kamisato Ayato,Hydro,90,0,Primordial Jade Cutter,Echoes of an Offering
914b26b11b5711eebbbd28c2dd2980ba,Tighnari,Dendro,90,2,Hunter's Path,Deepwood Memories
914b26b11b5711eebbbd28c2dd2980ba,Nilou,Hydro,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow"
914b26b11b5711eebbbd28c2dd2980ba,Cyno,Electro,90,0,Staff of Homa,Gilded Dreams
914b26b11b5711eebbbd28c2dd2980ba,Nahida,Dendro,90,0,Wandering Evenstar,Deepwood Memories
914b26b11b5711eebbbd28c2dd2980ba,Alhaitham,Dendro,90,2,Light of Foliar Incision,Gilded Dreams
914b26b11b5711eebbbd28c2dd2980ba,Baizhu,Dendro,90,0,Prototype Amber,Ocean-Hued Clam
914b26b11b5711eebbbd28c2dd2980ba,Barbara,Hydro,90,6,Thrilling Tales of Dragon Slayers,Gilded Dreams
914b26b11b5711eebbbd28c2dd2980ba,Xiangling,Pyro,90,6,Skyward Spine,Emblem of Severed Fate
914b26b11b5711eebbbd28c2dd2980ba,Beidou,Electro,90,6,Favonius Greatsword,Thundering Fury
914b26b11b5711eebbbd28c2dd2980ba,Xingqiu,Hydro,90,6,Sacrificial Sword,"Gladiator's Finale, Heart of Depth"
914b26b11b5711eebbbd28c2dd2980ba,Fischl,Electro,90,6,Windblume Ode,"Thundering Fury, Wanderer's Troupe"
914b26b11b5711eebbbd28c2dd2980ba,Bennett,Pyro,90,6,Skyward Blade,Noblesse Oblige
914b26b11b5711eebbbd28c2dd2980ba,Noelle,Geo,90,6,Whiteblind,Husk of Opulent Dreams
914b26b11b5711eebbbd28c2dd2980ba,Chongyun,Cryo,90,6,Rainslasher,Emblem of Severed Fate
914b26b11b5711eebbbd28c2dd2980ba,Rosaria,Cryo,90,6,"""The Catch""","Echoes of an Offering, Vermillion Hereafter"
914b26b11b5711eebbbd28c2dd2980ba,Gorou,Geo,90,6,Ibis Piercer,"Emblem of Severed Fate, Husk of Opulent Dreams"
914b26b11b5711eebbbd28c2dd2980ba,Kirara,Dendro,90,0,Amenoma Kageuchi,"Tenacity of the Millelith, Vourukasha's Glow"
914b26b11b5711eebbbd28c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
914b26b11b5711eebbbd28c2dd2980ba,Kuki Shinobu,Electro,90,5,Xiphos' Moonlight,Gilded Dreams
914b26b11b5711eebbbd28c2dd2980ba,Collei,Dendro,90,6,Elegy for the End,"Deepwood Memories, Gilded Dreams"
914b26b11b5711eebbbd28c2dd2980ba,Candace,Hydro,90,6,Favonius Lance,Noblesse Oblige
914b26b11b5711eebbbd28c2dd2980ba,Yaoyao,Dendro,90,6,Black Tassel,Deepwood Memories
914b26b11b5711eebbbd28c2dd2980ba,Mika,Cryo,90,0,Wavebreaker's Fin,The Exile
914b26b11b5711eebbbd28c2dd2980ba,Traveler,Dendro,90,6,Sapwood Blade,"Deepwood Memories, Gilded Dreams"
914b26b11b5711eebbbd28c2dd2980ba,Diluc,Pyro,89,3,Beacon of the Reed Sea,Crimson Witch of Flames
914b26b11b5711eebbbd28c2dd2980ba,Kujou Sara,Electro,89,6,Skyward Harp,Emblem of Severed Fate
914b26b11b5711eebbbd28c2dd2980ba,Sucrose,Anemo,87,6,Sacrificial Fragments,Instructor
914b26b11b5711eebbbd28c2dd2980ba,Diona,Cryo,86,6,Sacrificial Bow,Noblesse Oblige
914b26b11b5711eebbbd28c2dd2980ba,Sayu,Anemo,83,6,Rainslasher,"Gladiator's Finale, Shimenawa's Reminiscence"
914b26b11b5711eebbbd28c2dd2980ba,Layla,Cryo,82,2,Favonius Sword,Tenacity of the Millelith
914b26b11b5711eebbbd28c2dd2980ba,Lisa,Electro,81,1,Mappa Mare,"Gilded Dreams, Thundering Fury"
914b26b11b5711eebbbd28c2dd2980ba,Kaeya,Cryo,81,5,The Black Sword,Blizzard Strayer
914b26b11b5711eebbbd28c2dd2980ba,Razor,Electro,81,6,Wolf's Gravestone,"Bloodstained Chivalry, Pale Flame"
914b26b11b5711eebbbd28c2dd2980ba,Amber,Pyro,81,3,Amos' Bow,Wanderer's Troupe
914b26b11b5711eebbbd28c2dd2980ba,Ningguang,Geo,81,6,Oathsworn Eye,Retracing Bolide
914b26b11b5711eebbbd28c2dd2980ba,Yanfei,Pyro,81,6,Dodoco Tales,Wanderer's Troupe
914b26b11b5711eebbbd28c2dd2980ba,Thoma,Pyro,81,6,Kitain Cross Spear,"Emblem of Severed Fate, Tenacity of the Millelith"
914b26b11b5711eebbbd28c2dd2980ba,Kaveh,Dendro,81,3,Mailed Flower,Flower of Paradise Lost
914b26b11b5711eebbbd28c2dd2980ba,Shikanoin Heizou,Anemo,80,2,Solar Pearl,Vermillion Hereafter
914b26b11b5711eebbbd28c2dd2980ba,Dori,Electro,80,3,Forest Regalia,Instructor
914b26b11b5711eebbbd28c2dd2980ba,Faruzan,Anemo,80,0,Favonius Warbow,The Exile
914b26b11b5711eebbbd28c2dd2980ba,Aloy,Cryo,70,0,Alley Hunter,
914b26b11b5711eebbbd28c2dd2980ba,Xinyan,Pyro,70,6,Snow-Tombed Starsilver,
914b26b21b5711ee8a3428c2dd2980ba,Kamisato Ayaka,Cryo,90,3,Mistsplitter Reforged,Blizzard Strayer
914b26b21b5711ee8a3428c2dd2980ba,Zhongli,Geo,90,2,"""The Catch""",Emblem of Severed Fate
914b26b21b5711ee8a3428c2dd2980ba,Tartaglia,Hydro,90,1,Mouun's Moon,
914b26b21b5711ee8a3428c2dd2980ba,Hu Tao,Pyro,90,1,Staff of Homa,Crimson Witch of Flames
914b26b21b5711ee8a3428c2dd2980ba,Kaedehara Kazuha,Anemo,90,3,Freedom-Sworn,Viridescent Venerer
914b26b21b5711ee8a3428c2dd2980ba,Yoimiya,Pyro,90,0,Thundering Pulse,Crimson Witch of Flames
914b26b21b5711ee8a3428c2dd2980ba,Raiden Shogun,Electro,90,3,Engulfing Lightning,Emblem of Severed Fate
914b26b21b5711ee8a3428c2dd2980ba,Yelan,Hydro,90,1,Aqua Simulacra,"Emblem of Severed Fate, Heart of Depth"
914b26b21b5711ee8a3428c2dd2980ba,Shenhe,Cryo,90,0,Calamity Queller,"Gladiator's Finale, Shimenawa's Reminiscence"
914b26b21b5711ee8a3428c2dd2980ba,Kamisato Ayato,Hydro,90,0,Aquila Favonia,Gladiator's Finale
914b26b21b5711ee8a3428c2dd2980ba,Nilou,Hydro,90,0,Amenoma Kageuchi,"Tenacity of the Millelith, Vourukasha's Glow"
914b26b21b5711ee8a3428c2dd2980ba,Nahida,Dendro,90,1,Sacrificial Fragments,Deepwood Memories
914b26b21b5711ee8a3428c2dd2980ba,Alhaitham,Dendro,90,0,Light of Foliar Incision,"Gladiator's Finale, Wanderer's Troupe"
914b26b21b5711ee8a3428c2dd2980ba,Bennett,Pyro,90,6,Primordial Jade Cutter,Noblesse Oblige
914b26b21b5711ee8a3428c2dd2980ba,Kujou Sara,Electro,90,6,Skyward Harp,Shimenawa's Reminiscence
914b26b21b5711ee8a3428c2dd2980ba,Yun Jin,Geo,90,6,Favonius Lance,Husk of Opulent Dreams
