uid,phase,name,level,cons,weapon,artifacts,element
98a251d777ef11ee999628c2dd2980ba,2.2b,Traveler,80,6,Favonius Sword,Deepwood Memories,Dendro
98a251d777ef11ee999628c2dd2980ba,2.2b,Yanfei,70,6,The Widsith,,Pyro
98a251d777ef11ee999628c2dd2980ba,2.2b,Kujou Sara,70,4,Hunter's Bow,,Electro
98a251d777ef11ee999628c2dd2980ba,2.2b,Qiqi,60,4,Prototype Rancour,,Cryo
98a251d777ef11ee999628c2dd2980ba,2.2b,Barbara,60,6,Thrilling Tales of Dragon Slayers,Wanderer's Troupe,Hydro
98a251d777ef11ee999628c2dd2980ba,2.2b,Sucrose,60,6,Thrilling Tales of Dragon Slayers,,Anemo
98a251d777ef11ee999628c2dd2980ba,2.2b,Lynette,60,0,Sacrificial Sword,Flower of Paradise Lost,Anemo
98a251d777ef11ee999628c2dd2980ba,2.2b,Noelle,50,6,Luxurious Sea-Lord,,Geo
98a251d777ef11ee999628c2dd2980ba,2.2b,Chongyun,50,6,Sacrificial Greatsword,,Cryo
98a251d777ef11ee999628c2dd2980ba,2.2b,Kirara,40,0,Lion's Roar,,Dendro
98a251d777ef11ee999628c2dd2980ba,2.2b,Collei,40,2,Fading Twilight,,Dendro
98a251d777ef11ee999628c2dd2980ba,2.2b,Candace,40,6,Deathmatch,,Hydro
98a251d777ef11ee999628c2dd2980ba,2.2b,Layla,40,6,Dull Blade,,Cryo
98a251d777ef11ee999628c2dd2980ba,2.2b,Faruzan,40,2,Hunter's Bow,,Anemo
98a251d777ef11ee999628c2dd2980ba,2.2b,Sayu,22,6,Sacrificial Greatsword,,Anemo
98a251d777ef11ee999628c2dd2980ba,2.2b,Aloy,21,0,Hunter's Bow,,Cryo
98a251d777ef11ee999628c2dd2980ba,2.2b,Dori,21,6,Waster Greatsword,Shimenawa's Reminiscence,Electro
98a251d777ef11ee999628c2dd2980ba,2.2b,Lisa,20,3,Magic Guide,,Electro
98a251d777ef11ee999628c2dd2980ba,2.2b,Amber,20,6,Slingshot,,Pyro
98a251d777ef11ee999628c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Jean,90,5,Prototype Rancour,,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Ganyu,90,0,Prototype Crescent,Blizzard Strayer,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Mona,90,1,Favonius Codex,Emblem of Severed Fate,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Keqing,90,3,Wolf-Fang,Thundering Fury,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Raiden Shogun,90,0,Dragon's Bane,Gilded Dreams,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Sangonomiya Kokomi,90,0,Prototype Amber,Ocean-Hued Clam,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Yae Miko,90,0,The Widsith,Wanderer's Troupe,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Yelan,90,1,Favonius Warbow,Emblem of Severed Fate,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Nilou,90,0,The Dockhand's Assistant,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Wanderer,90,0,The Widsith,Shimenawa's Reminiscence,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Barbara,90,6,Thrilling Tales of Dragon Slayers,Gilded Dreams,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Fischl,90,6,The Stringless,"Gladiator's Finale, Golden Troupe",Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Noelle,90,5,Whiteblind,Gladiator's Finale,Geo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Sucrose,90,6,Mappa Mare,,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Layla,90,3,Skyward Blade,Tenacity of the Millelith,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Faruzan,90,6,Favonius Warbow,Noblesse Oblige,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Yaoyao,90,0,Favonius Lance,Noblesse Oblige,Dendro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Lynette,90,1,Favonius Sword,Viridescent Venerer,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Traveler,90,4,Dull Blade,,Hydro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Beidou,70,6,Luxurious Sea-Lord,,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Diona,70,6,Sacrificial Bow,Noblesse Oblige,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Sayu,70,1,Katsuragikiri Nagamasa,,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Yun Jin,70,6,Beginner's Protector,Noblesse Oblige,Geo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Qiqi,40,1,The Flute,,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Amber,40,0,Slingshot,,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Dori,40,1,Waster Greatsword,,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Lisa,35,2,Otherworldly Story,,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Collei,22,3,Hunter's Bow,,Dendro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Ningguang,20,6,Apprentice's Notes,,Geo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Xinyan,20,5,Waster Greatsword,,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Rosaria,20,5,Beginner's Protector,,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Yanfei,20,4,Eye of Perception,,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Gorou,20,6,Hunter's Bow,,Geo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Kujou Sara,20,2,Hunter's Bow,,Electro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Shikanoin Heizou,20,1,Apprentice's Notes,,Anemo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Chongyun,20,6,Waster Greatsword,,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Thoma,20,5,Beginner's Protector,,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Bennett,20,6,Festering Desire,Golden Troupe,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Mika,20,2,Beginner's Protector,,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Diluc,20,1,Waster Greatsword,,Pyro
98a251d877ef11eeae5528c2dd2980ba,2.2b,Kaeya,20,4,Dull Blade,,Cryo
98a251d877ef11eeae5528c2dd2980ba,2.2b,Razor,20,6,Waster Greatsword,,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Xiao,90,1,Primordial Jade Winged-Spear,"Vermillion Hereafter, Viridescent Venerer",Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Albedo,90,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
98a251d977ef11eea82528c2dd2980ba,2.2b,Eula,90,1,Song of Broken Pines,"Bloodstained Chivalry, Pale Flame",Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Raiden Shogun,90,0,Wavebreaker's Fin,Tenacity of the Millelith,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Yae Miko,90,1,Kagura's Verity,Gilded Dreams,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Yelan,90,0,Favonius Warbow,Emblem of Severed Fate,Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Kamisato Ayato,90,0,Mistsplitter Reforged,Heart of Depth,Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Thundering Fury,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Nahida,90,2,A Thousand Floating Dreams,Deepwood Memories,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Alhaitham,90,0,Primordial Jade Cutter,Gilded Dreams,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Nilou,90,2,Iron Sting,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Dehya,90,1,Wolf's Gravestone,Tenacity of the Millelith,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Wanderer,90,0,Apprentice's Notes,"Echoes of an Offering, Gladiator's Finale",Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Wriothesley,90,0,Cashflow Supervision,,Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Traveler,90,6,Favonius Sword,Deepwood Memories,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Lisa,89,1,Oathsworn Eye,"Echoes of an Offering, Thundering Fury",Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Fischl,89,6,The Stringless,,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Noelle,89,6,Skyward Pride,Husk of Opulent Dreams,Geo
98a251d977ef11eea82528c2dd2980ba,2.2b,Kuki Shinobu,82,6,Toukabou Shigure,"Gilded Dreams, Wanderer's Troupe",Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Jean,80,1,Festering Desire,Viridescent Venerer,Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Barbara,80,6,Prototype Amber,"Emblem of Severed Fate, Noblesse Oblige",Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Kaeya,80,6,The Alley Flash,"Blizzard Strayer, Echoes of an Offering",Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Xiangling,80,6,Beginner's Protector,,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Beidou,80,6,Favonius Greatsword,Emblem of Severed Fate,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Chongyun,80,6,Luxurious Sea-Lord,,Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,"Maiden Beloved, Tenacity of the Millelith",Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Sucrose,80,6,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Xinyan,80,6,Snow-Tombed Starsilver,,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Rosaria,80,6,Favonius Lance,Noblesse Oblige,Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Kujou Sara,80,2,Mouun's Moon,,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Faruzan,80,5,Favonius Warbow,Noblesse Oblige,Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Sayu,80,2,Waster Greatsword,Gladiator's Finale,Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Yanfei,80,6,Favonius Codex,Ocean-Hued Clam,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Mona,79,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Yaoyao,78,2,Black Tassel,Tenacity of the Millelith,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Ningguang,60,4,Thrilling Tales of Dragon Slayers,,Geo
98a251d977ef11eea82528c2dd2980ba,2.2b,Collei,60,6,Hunter's Bow,,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Yun Jin,60,6,Favonius Lance,Husk of Opulent Dreams,Geo
98a251d977ef11eea82528c2dd2980ba,2.2b,Gorou,60,2,Hunter's Bow,,Geo
98a251d977ef11eea82528c2dd2980ba,2.2b,Keqing,50,2,Prototype Rancour,,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Amber,50,2,Amos' Bow,,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Thoma,50,3,Beginner's Protector,,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Layla,50,4,Aquila Favonia,,Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Razor,20,6,Waster Greatsword,,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Diluc,20,0,Waster Greatsword,,Pyro
98a251d977ef11eea82528c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
98a251d977ef11eea82528c2dd2980ba,2.2b,Tighnari,20,0,Hunter's Bow,,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Shikanoin Heizou,20,0,Apprentice's Notes,,Anemo
98a251d977ef11eea82528c2dd2980ba,2.2b,Kirara,20,2,Dull Blade,,Dendro
98a251d977ef11eea82528c2dd2980ba,2.2b,Dori,20,6,Waster Greatsword,,Electro
98a251d977ef11eea82528c2dd2980ba,2.2b,Candace,20,2,Beginner's Protector,,Hydro
98a251d977ef11eea82528c2dd2980ba,2.2b,Lynette,20,1,Dull Blade,,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Raiden Shogun,90,2,Engulfing Lightning,Emblem of Severed Fate,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Yae Miko,90,0,Kagura's Verity,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Hu Tao,90,0,Staff of Homa,Crimson Witch of Flames,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Yoimiya,90,0,Rust,Shimenawa's Reminiscence,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Eula,90,0,Wolf's Gravestone,Pale Flame,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Zhongli,90,0,Favonius Lance,Archaic Petra,Geo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Xiphos' Moonlight,Viridescent Venerer,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Tartaglia,90,0,The Viridescent Hunt,Heart of Depth,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kamisato Ayaka,90,0,Amenoma Kageuchi,Blizzard Strayer,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Xiao,90,0,Lithic Spear,Vermillion Hereafter,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Klee,90,0,Dodoco Tales,,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Mona,90,0,Thrilling Tales of Dragon Slayers,Emblem of Severed Fate,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Yelan,90,0,Elegy for the End,Emblem of Severed Fate,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Cyno,90,0,Blackcliff Pole,Thundering Fury,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Nahida,90,0,The Widsith,Deepwood Memories,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Wanderer,90,0,Blackcliff Agate,Desert Pavilion Chronicle,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Alhaitham,90,0,Mistsplitter Reforged,Gilded Dreams,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,Deepwood Memories,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Lyney,90,0,Aqua Simulacra,Marechaussee Hunter,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kuki Shinobu,90,6,Toukabou Shigure,Flower of Paradise Lost,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Neuvillette,90,0,Lost Prayer to the Sacred Winds,Marechaussee Hunter,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Jean,80,3,Favonius Sword,Viridescent Venerer,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Diluc,80,2,The Unforged,Crimson Witch of Flames,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Venti,80,0,Fading Twilight,Viridescent Venerer,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Keqing,80,2,Lion's Roar,,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Tighnari,80,1,Amos' Bow,"Deepwood Memories, Wanderer's Troupe",Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Razor,80,6,Waster Greatsword,,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Xiangling,80,6,Wavebreaker's Fin,Emblem of Severed Fate,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Beidou,80,6,Waster Greatsword,,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Xingqiu,80,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Ningguang,80,6,Apprentice's Notes,"Noblesse Oblige, Shimenawa's Reminiscence",Geo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Fischl,80,6,The Stringless,"Shimenawa's Reminiscence, Thundering Fury",Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Bennett,80,6,Sapwood Blade,Noblesse Oblige,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Chongyun,80,6,Sacrificial Greatsword,,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Diona,80,6,Sacrificial Bow,Noblesse Oblige,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Sucrose,80,6,Sacrificial Fragments,,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Rosaria,80,6,Crescent Pike,,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Yanfei,80,6,Oathsworn Eye,,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kujou Sara,80,6,Skyward Harp,Emblem of Severed Fate,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Shikanoin Heizou,80,1,Apprentice's Notes,,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Yun Jin,80,6,Favonius Lance,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Layla,80,2,Dull Blade,Tenacity of the Millelith,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Faruzan,80,5,Favonius Warbow,Viridescent Venerer,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Lynette,80,2,Sacrificial Sword,Viridescent Venerer,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Traveler,80,4,Sacrificial Sword,Heart of Depth,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Dehya,70,0,Skyward Pride,Tenacity of the Millelith,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Barbara,70,6,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kaeya,70,2,Dull Blade,,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Thoma,70,6,Beginner's Protector,Echoes of an Offering,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Gorou,70,0,Hunter's Bow,,Geo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Collei,70,4,Seasoned Hunter's Bow,Gilded Dreams,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Dori,70,6,Favonius Greatsword,,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Candace,70,0,Missive Windspear,,Hydro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Yaoyao,70,2,Favonius Lance,,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Noelle,50,4,Prototype Archaic,Husk of Opulent Dreams,Geo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Amber,34,2,Hunter's Bow,,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Lisa,30,2,Magic Guide,,Electro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Sayu,21,6,Waster Greatsword,,Anemo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Qiqi,20,3,Key of Khaj-Nisut,"Heart of Depth, Tenacity of the Millelith",Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Aloy,20,0,Hunter's Bow,,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Xinyan,20,6,Waster Greatsword,,Pyro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kirara,20,0,Festering Desire,Golden Troupe,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Mika,20,1,Beginner's Protector,,Cryo
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Kaveh,20,0,Mailed Flower,,Dendro
98a251da77ef11ee8f0928c2dd2980ba,2.2b,Freminet,20,0,The Bell,,Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Venti,90,0,Elegy for the End,Viridescent Venerer,Anemo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Ganyu,90,0,Amos' Bow,Blizzard Strayer,Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Hu Tao,90,1,Staff of Homa,"Crimson Witch of Flames, Tenacity of the Millelith",Pyro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Kaedehara Kazuha,90,1,Freedom-Sworn,Viridescent Venerer,Anemo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Eula,90,4,Song of Broken Pines,Pale Flame,Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Arataki Itto,90,2,Serpent Spine,Husk of Opulent Dreams,Geo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Yae Miko,90,3,Kagura's Verity,"Gladiator's Finale, Shimenawa's Reminiscence",Electro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Yelan,90,3,Aqua Simulacra,Emblem of Severed Fate,Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Tighnari,90,1,Hunter's Path,Wanderer's Troupe,Dendro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Cyno,90,0,Staff of the Scarlet Sands,Gladiator's Finale,Electro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Nahida,90,2,A Thousand Floating Dreams,Deepwood Memories,Dendro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Wanderer,90,3,Lost Prayer to the Sacred Winds,Desert Pavilion Chronicle,Anemo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Alhaitham,90,0,Primordial Jade Cutter,Gilded Dreams,Dendro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Baizhu,90,0,Prototype Amber,"Emblem of Severed Fate, Tenacity of the Millelith",Dendro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Kaeya,90,6,Blackcliff Longsword,Blizzard Strayer,Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Bennett,90,6,Skyward Blade,Noblesse Oblige,Pyro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Sucrose,90,6,Sacrificial Fragments,Viridescent Venerer,Anemo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Kirara,90,6,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Dendro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Kuki Shinobu,90,6,Xiphos' Moonlight,Flower of Paradise Lost,Electro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Yoimiya,83,3,Thundering Pulse,Crimson Witch of Flames,Pyro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Zhongli,82,0,Vortex Vanquisher,Tenacity of the Millelith,Geo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Raiden Shogun,81,2,Engulfing Lightning,Emblem of Severed Fate,Electro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Kamisato Ayaka,80,0,Mistsplitter Reforged,Blizzard Strayer,Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Jean,80,2,Aquila Favonia,Viridescent Venerer,Anemo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Diluc,80,6,Wolf's Gravestone,Crimson Witch of Flames,Pyro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Xiao,80,0,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Klee,80,0,Skyward Atlas,Crimson Witch of Flames,Pyro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Tartaglia,80,0,Skyward Harp,Heart of Depth,Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Qiqi,80,5,Prototype Rancour,Ocean-Hued Clam,Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Albedo,80,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Mona,80,5,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Keqing,80,3,The Black Sword,Thundering Fury,Electro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Sangonomiya Kokomi,80,0,Prototype Amber,Ocean-Hued Clam,Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Shenhe,80,0,Vortex Vanquisher,"Echoes of an Offering, Shimenawa's Reminiscence",Cryo
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Kamisato Ayato,80,0,Haran Geppaku Futsu,Echoes of an Offering,Hydro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Dehya,80,0,Wolf's Gravestone,Vourukasha's Glow,Pyro
98a251db77ef11eeaa2c28c2dd2980ba,2.2b,Lyney,80,0,Skyward Harp,Marechaussee Hunter,Pyro
