uid,phase,name,level,cons,weapon,artifacts,element
ea916769928c11ee96f714dda990290e,2.2b,Yaoyao,80,1,Favonius Lance,Gilded Dreams,Dendro
ea916769928c11ee96f714dda990290e,2.2b,Mona,80,0,The Widsith,"Emblem of Severed Fate, Heart of Depth",Hydro
ea916769928c11ee96f714dda990290e,2.2b,Eula,80,0,Song of Broken Pines,Pale Flame,Cryo
ea916769928c11ee96f714dda990290e,2.2b,Ningguang,80,6,Lost Prayer to the Sacred Winds,"Archaic Petra, Gladiator's Finale",Geo
ea916769928c11ee96f714dda990290e,2.2b,Noelle,80,6,Favonius Greatsword,Husk of Opulent Dreams,Geo
ea916769928c11ee96f714dda990290e,2.2b,Diona,80,6,Favonius Warbow,Noblesse Oblige,Cryo
ea916769928c11ee96f714dda990290e,2.2b,Traveler,80,4,Amenoma Kageuchi,Emblem of Severed Fate,Hydro
ea916769928c11ee96f714dda990290e,2.2b,Klee,70,1,Lost Prayer to the Sacred Winds,Crimson Witch of Flames,Pyro
ea916769928c11ee96f714dda990290e,2.2b,Shikanoin Heizou,70,6,Skyward Atlas,Viridescent Venerer,Anemo
ea916769928c11ee96f714dda990290e,2.2b,Faruzan,60,2,Skyward Harp,Tenacity of the Millelith,Anemo
ea916769928c11ee96f714dda990290e,2.2b,Lynette,60,2,Favonius Sword,Emblem of Severed Fate,Anemo
ea916769928c11ee96f714dda990290e,2.2b,Amber,50,3,Sacrificial Bow,Crimson Witch of Flames,Pyro
ea916769928c11ee96f714dda990290e,2.2b,Xinyan,50,6,The Unforged,,Pyro
ea916769928c11ee96f714dda990290e,2.2b,Kirara,50,0,Favonius Sword,Deepwood Memories,Dendro
ea916769928c11ee96f714dda990290e,2.2b,Albedo,50,0,Wolf-Fang,"Golden Troupe, Husk of Opulent Dreams",Geo
ea916769928c11ee96f714dda990290e,2.2b,Barbara,50,6,Thrilling Tales of Dragon Slayers,,Hydro
ea916769928c11ee96f714dda990290e,2.2b,Chongyun,50,6,Snow-Tombed Starsilver,,Cryo
ea916769928c11ee96f714dda990290e,2.2b,Yanfei,50,6,Eye of Perception,Shimenawa's Reminiscence,Pyro
ea916769928c11ee96f714dda990290e,2.2b,Thoma,40,6,Favonius Lance,,Pyro
ea916769928c11ee96f714dda990290e,2.2b,Lisa,40,3,Emerald Orb,,Electro
ea916769928c11ee96f714dda990290e,2.2b,Yun Jin,40,5,Favonius Lance,,Geo
ea916769928c11ee96f714dda990290e,2.2b,Diluc,40,0,Wolf's Gravestone,,Pyro
ea916769928c11ee96f714dda990290e,2.2b,Charlotte,40,6,Favonius Codex,"Emblem of Severed Fate, Shimenawa's Reminiscence",Cryo
ea916769928c11ee96f714dda990290e,2.2b,Dori,20,4,Rainslasher,Instructor,Electro
ea916769928c11ee96f714dda990290e,2.2b,Mika,20,1,Favonius Lance,,Cryo
ea916769928c11ee96f714dda990290e,2.2b,Sayu,20,6,Skyward Pride,,Anemo
ea916769928c11ee96f714dda990290e,2.2b,Qiqi,20,6,Aquila Favonia,Gladiator's Finale,Cryo
ea916769928c11ee96f714dda990290e,2.2b,Kaeya,20,2,Skyward Blade,Shimenawa's Reminiscence,Cryo
ea916769928c11ee96f714dda990290e,2.2b,Gorou,20,6,Fading Twilight,,Geo
ea91676a928c11eebc9414dda990290e,2.2b,Keqing,90,1,Primordial Jade Cutter,Thundering Fury,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Hu Tao,90,1,Dragon's Bane,Shimenawa's Reminiscence,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Kaedehara Kazuha,90,0,Favonius Sword,Viridescent Venerer,Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Yelan,90,1,Favonius Warbow,Emblem of Severed Fate,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Nahida,90,0,Sacrificial Fragments,Deepwood Memories,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Wanderer,90,0,The Widsith,Desert Pavilion Chronicle,Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Alhaitham,90,0,Light of Foliar Incision,Gilded Dreams,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Xingqiu,90,6,Sacrificial Sword,Emblem of Severed Fate,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Fischl,90,3,The Viridescent Hunt,Golden Troupe,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Shikanoin Heizou,90,6,Lost Prayer to the Sacred Winds,Viridescent Venerer,Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Kuki Shinobu,90,6,Xiphos' Moonlight,Flower of Paradise Lost,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Furina,90,1,Favonius Sword,Golden Troupe,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Lynette,90,6,Wolf-Fang,"Gilded Dreams, Viridescent Venerer",Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Nilou,80,0,Iron Sting,Vourukasha's Glow,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Xiangling,80,6,"""The Catch""",Emblem of Severed Fate,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Bennett,80,5,Aquila Favonia,Noblesse Oblige,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Collei,80,6,Sacrificial Bow,Deepwood Memories,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Layla,80,3,The Black Sword,Tenacity of the Millelith,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Yaoyao,80,4,Rightful Reward,Instructor,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Noelle,80,1,Redhorn Stonethresher,Marechaussee Hunter,Geo
ea91676a928c11eebc9414dda990290e,2.2b,Traveler,80,6,Lion's Roar,,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Mona,70,4,Favonius Codex,Nymph's Dream,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Chongyun,70,2,Wolf's Gravestone,Gladiator's Finale,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Sucrose,70,2,Mappa Mare,Viridescent Venerer,Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Charlotte,70,4,Favonius Codex,"Emblem of Severed Fate, Ocean-Hued Clam",Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Tighnari,70,1,Ibis Piercer,Flower of Paradise Lost,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Gorou,70,0,Rust,The Exile,Geo
ea91676a928c11eebc9414dda990290e,2.2b,Yun Jin,70,3,Favonius Lance,Husk of Opulent Dreams,Geo
ea91676a928c11eebc9414dda990290e,2.2b,Beidou,60,6,Serpent Spine,Emblem of Severed Fate,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Diona,60,5,Rust,,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Rosaria,60,2,Deathmatch,,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Barbara,60,6,Prototype Amber,,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Razor,60,3,Snow-Tombed Starsilver,Pale Flame,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Candace,60,0,Black Tassel,,Hydro
ea91676a928c11eebc9414dda990290e,2.2b,Xinyan,40,3,The Bell,Husk of Opulent Dreams,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Sayu,40,0,Mailed Flower,,Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Faruzan,20,1,Messenger,,Anemo
ea91676a928c11eebc9414dda990290e,2.2b,Dori,20,3,Sacrificial Greatsword,,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Qiqi,20,0,The Flute,,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Dehya,20,0,Waster Greatsword,,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Lisa,20,0,Apprentice's Notes,,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Kaeya,20,0,Toukabou Shigure,,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Amber,20,0,Hunter's Bow,,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Ningguang,20,4,Apprentice's Notes,,Geo
ea91676a928c11eebc9414dda990290e,2.2b,Yanfei,20,0,Apprentice's Notes,,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Thoma,20,4,Skyward Spine,Gilded Dreams,Pyro
ea91676a928c11eebc9414dda990290e,2.2b,Kujou Sara,20,0,Hunter's Bow,,Electro
ea91676a928c11eebc9414dda990290e,2.2b,Mika,20,2,Missive Windspear,,Cryo
ea91676a928c11eebc9414dda990290e,2.2b,Kaveh,20,0,Waster Greatsword,,Dendro
ea91676a928c11eebc9414dda990290e,2.2b,Freminet,20,1,Waster Greatsword,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Kamisato Ayaka,90,0,Light of Foliar Incision,Blizzard Strayer,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Jean,90,1,Amenoma Kageuchi,Viridescent Venerer,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Venti,90,0,Elegy for the End,,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Xiao,90,0,Primordial Jade Winged-Spear,Vermillion Hereafter,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
ea91676b928c11eeb4f814dda990290e,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Mona,90,3,The Widsith,Emblem of Severed Fate,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Keqing,90,1,Toukabou Shigure,Thundering Fury,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Hu Tao,90,1,Staff of Homa,Crimson Witch of Flames,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Kaedehara Kazuha,90,0,Freedom-Sworn,Viridescent Venerer,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Raiden Shogun,90,0,Primordial Jade Winged-Spear,Emblem of Severed Fate,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Kamisato Ayato,90,0,Blackcliff Longsword,Gladiator's Finale,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Tighnari,90,1,Prototype Crescent,"Gilded Dreams, Wanderer's Troupe",Dendro
ea91676b928c11eeb4f814dda990290e,2.2b,Cyno,90,0,Wavebreaker's Fin,Gladiator's Finale,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
ea91676b928c11eeb4f814dda990290e,2.2b,Wanderer,90,0,Dodoco Tales,Desert Pavilion Chronicle,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Kaeya,90,6,Prototype Rancour,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Razor,90,3,Rainslasher,,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Xiangling,90,6,"""The Catch""",Emblem of Severed Fate,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Beidou,90,6,Waster Greatsword,Emblem of Severed Fate,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Xingqiu,90,6,Skyward Blade,Emblem of Severed Fate,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Ningguang,90,6,Mappa Mare,Archaic Petra,Geo
ea91676b928c11eeb4f814dda990290e,2.2b,Fischl,90,6,Skyward Harp,Golden Troupe,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Bennett,90,5,Skyward Blade,Noblesse Oblige,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Diona,90,6,Sacrificial Bow,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Sucrose,90,5,Sacrificial Fragments,Viridescent Venerer,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Rosaria,90,2,Beginner's Protector,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Kujou Sara,90,6,The Stringless,Emblem of Severed Fate,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Kuki Shinobu,90,6,Iron Sting,Flower of Paradise Lost,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Yaoyao,90,2,Favonius Lance,Deepwood Memories,Dendro
ea91676b928c11eeb4f814dda990290e,2.2b,Furina,90,0,Festering Desire,Golden Troupe,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Traveler,90,6,Sacrificial Sword,"Heart of Depth, Nymph's Dream",Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Diluc,87,0,Wolf's Gravestone,"Crimson Witch of Flames, Gladiator's Finale",Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Dehya,83,0,Luxurious Sea-Lord,"Flower of Paradise Lost, Vourukasha's Glow",Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Qiqi,80,3,Harbinger of Dawn,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Aloy,80,0,Windblume Ode,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Lisa,80,2,The Widsith,,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,Maiden Beloved,Hydro
ea91676b928c11eeb4f814dda990290e,2.2b,Amber,80,4,Favonius Warbow,,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Noelle,80,6,Whiteblind,,Geo
ea91676b928c11eeb4f814dda990290e,2.2b,Chongyun,80,6,Prototype Archaic,Blizzard Strayer,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Xinyan,80,6,Mailed Flower,Pale Flame,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Yanfei,80,6,Solar Pearl,,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Thoma,80,3,Favonius Lance,,Pyro
ea91676b928c11eeb4f814dda990290e,2.2b,Sayu,80,6,Sacrificial Greatsword,Viridescent Venerer,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Gorou,80,1,Fading Twilight,The Exile,Geo
ea91676b928c11eeb4f814dda990290e,2.2b,Shikanoin Heizou,80,6,Wandering Evenstar,,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Yun Jin,80,3,Wavebreaker's Fin,Husk of Opulent Dreams,Geo
ea91676b928c11eeb4f814dda990290e,2.2b,Collei,80,5,Sacrificial Bow,Gilded Dreams,Dendro
ea91676b928c11eeb4f814dda990290e,2.2b,Dori,80,5,Waster Greatsword,Noblesse Oblige,Electro
ea91676b928c11eeb4f814dda990290e,2.2b,Layla,80,5,Dull Blade,,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Faruzan,80,1,Rust,Viridescent Venerer,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Mika,80,0,Skyward Spine,Maiden Beloved,Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Lynette,80,0,Favonius Sword,Viridescent Venerer,Anemo
ea91676b928c11eeb4f814dda990290e,2.2b,Charlotte,80,6,Ballad of the Boundless Blue,"Blizzard Strayer, Wanderer's Troupe",Cryo
ea91676b928c11eeb4f814dda990290e,2.2b,Freminet,80,1,Favonius Greatsword,,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Traveler,90,6,Dull Blade,Adventurer,Geo
ea91676c928c11eeac5914dda990290e,2.2b,Venti,90,0,The Stringless,Viridescent Venerer,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
ea91676c928c11eeac5914dda990290e,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
ea91676c928c11eeac5914dda990290e,2.2b,Nahida,90,0,Magic Guide,Deepwood Memories,Dendro
ea91676c928c11eeac5914dda990290e,2.2b,Neuvillette,90,0,Prototype Amber,Marechaussee Hunter,Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Hu Tao,90,1,Dragon's Bane,Shimenawa's Reminiscence,Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Ganyu,90,0,Amos' Bow,Wanderer's Troupe,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Diluc,90,3,Wolf's Gravestone,Crimson Witch of Flames,Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Tartaglia,90,0,Skyward Harp,"Gladiator's Finale, Heart of Depth",Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Mona,90,3,Thrilling Tales of Dragon Slayers,Noblesse Oblige,Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Keqing,90,1,Kagotsurube Isshin,"Shimenawa's Reminiscence, Thundering Fury",Electro
ea91676c928c11eeac5914dda990290e,2.2b,Kaedehara Kazuha,90,0,Sacrificial Sword,Viridescent Venerer,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Ocean-Hued Clam,Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Kamisato Ayato,90,0,Lion's Roar,"Gladiator's Finale, Heart of Depth",Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Tighnari,90,1,Windblume Ode,Wanderer's Troupe,Dendro
ea91676c928c11eeac5914dda990290e,2.2b,Wanderer,90,0,Skyward Atlas,Viridescent Venerer,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Alhaitham,90,0,Haran Geppaku Futsu,"Deepwood Memories, Wanderer's Troupe",Dendro
ea91676c928c11eeac5914dda990290e,2.2b,Furina,90,0,Fleuve Cendre Ferryman,Golden Troupe,Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Xiangling,90,6,Favonius Lance,"Crimson Witch of Flames, Gladiator's Finale",Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Xingqiu,90,6,Sacrificial Sword,"Heart of Depth, Noblesse Oblige",Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Ningguang,90,6,The Widsith,"Archaic Petra, Gladiator's Finale",Geo
ea91676c928c11eeac5914dda990290e,2.2b,Fischl,90,6,Blackcliff Warbow,"Echoes of an Offering, Gladiator's Finale",Electro
ea91676c928c11eeac5914dda990290e,2.2b,Bennett,90,6,Festering Desire,Noblesse Oblige,Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Chongyun,90,6,Blackcliff Slasher,,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Jean,80,1,Sacrificial Sword,Viridescent Venerer,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Qiqi,80,2,Prototype Rancour,Pale Flame,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Albedo,80,0,Cinnabar Spindle,Husk of Opulent Dreams,Geo
ea91676c928c11eeac5914dda990290e,2.2b,Yelan,80,0,Sacrificial Bow,Emblem of Severed Fate,Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Aloy,80,0,Ibis Piercer,Blizzard Strayer,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Lisa,80,4,Eye of Perception,,Electro
ea91676c928c11eeac5914dda990290e,2.2b,Barbara,80,6,Thrilling Tales of Dragon Slayers,"Maiden Beloved, Ocean-Hued Clam",Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Kaeya,80,5,The Flute,"Blizzard Strayer, Gladiator's Finale",Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Razor,80,3,Snow-Tombed Starsilver,Husk of Opulent Dreams,Electro
ea91676c928c11eeac5914dda990290e,2.2b,Amber,80,2,Prototype Crescent,,Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Beidou,80,6,Sacrificial Greatsword,Emblem of Severed Fate,Electro
ea91676c928c11eeac5914dda990290e,2.2b,Noelle,80,6,Favonius Greatsword,"Archaic Petra, Noblesse Oblige",Geo
ea91676c928c11eeac5914dda990290e,2.2b,Diona,80,6,Favonius Warbow,Tenacity of the Millelith,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Sucrose,80,6,Sacrificial Fragments,Viridescent Venerer,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Xinyan,80,3,The Bell,Vourukasha's Glow,Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Rosaria,80,3,Favonius Lance,"Blizzard Strayer, Shimenawa's Reminiscence",Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Yanfei,80,4,Mappa Mare,"Crimson Witch of Flames, Wanderer's Troupe",Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Thoma,80,6,Dragon's Bane,"Gilded Dreams, Wanderer's Troupe",Pyro
ea91676c928c11eeac5914dda990290e,2.2b,Sayu,80,6,Favonius Greatsword,"Gladiator's Finale, Wanderer's Troupe",Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Gorou,80,5,Favonius Warbow,"Emblem of Severed Fate, Husk of Opulent Dreams",Geo
ea91676c928c11eeac5914dda990290e,2.2b,Kujou Sara,80,6,Fading Twilight,Emblem of Severed Fate,Electro
ea91676c928c11eeac5914dda990290e,2.2b,Shikanoin Heizou,80,6,Dodoco Tales,,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Yun Jin,80,6,Blackcliff Pole,Husk of Opulent Dreams,Geo
ea91676c928c11eeac5914dda990290e,2.2b,Kuki Shinobu,80,0,Iron Sting,Gilded Dreams,Electro
ea91676c928c11eeac5914dda990290e,2.2b,Collei,80,2,Favonius Warbow,Deepwood Memories,Dendro
ea91676c928c11eeac5914dda990290e,2.2b,Dori,80,6,Luxurious Sea-Lord,"Gilded Dreams, Maiden Beloved",Electro
ea91676c928c11eeac5914dda990290e,2.2b,Candace,80,1,Black Tassel,,Hydro
ea91676c928c11eeac5914dda990290e,2.2b,Layla,80,2,Blackcliff Longsword,Tenacity of the Millelith,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Faruzan,80,2,End of the Line,Emblem of Severed Fate,Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Yaoyao,80,2,Black Tassel,Instructor,Dendro
ea91676c928c11eeac5914dda990290e,2.2b,Mika,80,3,Missive Windspear,,Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Lynette,80,0,Favonius Sword,"Noblesse Oblige, Viridescent Venerer",Anemo
ea91676c928c11eeac5914dda990290e,2.2b,Freminet,80,2,Sacrificial Greatsword,"Echoes of an Offering, Shimenawa's Reminiscence",Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Charlotte,80,0,Favonius Codex,"Emblem of Severed Fate, Ocean-Hued Clam",Cryo
ea91676c928c11eeac5914dda990290e,2.2b,Kirara,80,0,Sapwood Blade,"Golden Troupe, Tenacity of the Millelith",Dendro
ea91676d928c11eeacc414dda990290e,2.2b,Zhongli,90,0,Black Tassel,Tenacity of the Millelith,Geo
ea91676d928c11eeacc414dda990290e,2.2b,Tartaglia,90,0,Polar Star,Heart of Depth,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Kaedehara Kazuha,90,0,Freedom-Sworn,Viridescent Venerer,Anemo
ea91676d928c11eeacc414dda990290e,2.2b,Sangonomiya Kokomi,90,0,Thrilling Tales of Dragon Slayers,Tenacity of the Millelith,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Yae Miko,90,0,Skyward Atlas,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
ea91676d928c11eeacc414dda990290e,2.2b,Yelan,90,0,Aqua Simulacra,Emblem of Severed Fate,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Nilou,90,0,Key of Khaj-Nisut,"Tenacity of the Millelith, Vourukasha's Glow",Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Nahida,90,0,A Thousand Floating Dreams,Deepwood Memories,Dendro
ea91676d928c11eeacc414dda990290e,2.2b,Alhaitham,90,2,Light of Foliar Incision,Gilded Dreams,Dendro
ea91676d928c11eeacc414dda990290e,2.2b,Baizhu,90,1,Prototype Amber,Deepwood Memories,Dendro
ea91676d928c11eeacc414dda990290e,2.2b,Neuvillette,90,1,Tome of the Eternal Flow,Marechaussee Hunter,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Xiangling,90,6,Staff of the Scarlet Sands,Emblem of Severed Fate,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Xingqiu,90,6,The Flute,Flower of Paradise Lost,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Fischl,90,6,Skyward Harp,"Shimenawa's Reminiscence, Wanderer's Troupe",Electro
ea91676d928c11eeacc414dda990290e,2.2b,Bennett,90,6,The Alley Flash,Noblesse Oblige,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Thoma,90,6,Kitain Cross Spear,,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Kuki Shinobu,90,6,Xiphos' Moonlight,"Flower of Paradise Lost, Thundering Fury",Electro
ea91676d928c11eeacc414dda990290e,2.2b,Yaoyao,90,6,Favonius Lance,Deepwood Memories,Dendro
ea91676d928c11eeacc414dda990290e,2.2b,Kaveh,90,4,Mailed Flower,Gilded Dreams,Dendro
ea91676d928c11eeacc414dda990290e,2.2b,Shenhe,90,0,Engulfing Lightning,Noblesse Oblige,Cryo
ea91676d928c11eeacc414dda990290e,2.2b,Wriothesley,90,1,Tulaytullah's Remembrance,Marechaussee Hunter,Cryo
ea91676d928c11eeacc414dda990290e,2.2b,Jean,90,3,Favonius Sword,Viridescent Venerer,Anemo
ea91676d928c11eeacc414dda990290e,2.2b,Raiden Shogun,90,0,"""The Catch""",Emblem of Severed Fate,Electro
ea91676d928c11eeacc414dda990290e,2.2b,Furina,90,0,Splendor of Tranquil Waters,Golden Troupe,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Yoimiya,80,1,Hunter's Bow,Thundering Fury,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Lyney,80,0,Thundering Pulse,,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Kaeya,80,3,Light of Foliar Incision,Blizzard Strayer,Cryo
ea91676d928c11eeacc414dda990290e,2.2b,Chongyun,80,5,Serpent Spine,Noblesse Oblige,Cryo
ea91676d928c11eeacc414dda990290e,2.2b,Kujou Sara,80,5,Mouun's Moon,Emblem of Severed Fate,Electro
ea91676d928c11eeacc414dda990290e,2.2b,Wanderer,70,0,Tulaytullah's Remembrance,Desert Pavilion Chronicle,Anemo
ea91676d928c11eeacc414dda990290e,2.2b,Dehya,70,0,Favonius Greatsword,Tenacity of the Millelith,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Beidou,70,6,Wolf's Gravestone,,Electro
ea91676d928c11eeacc414dda990290e,2.2b,Yun Jin,70,6,Favonius Lance,,Geo
ea91676d928c11eeacc414dda990290e,2.2b,Traveler,70,6,Dull Blade,,Geo
ea91676d928c11eeacc414dda990290e,2.2b,Barbara,60,6,Apprentice's Notes,,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Faruzan,60,6,Favonius Warbow,Viridescent Venerer,Anemo
ea91676d928c11eeacc414dda990290e,2.2b,Layla,50,5,Favonius Sword,,Cryo
ea91676d928c11eeacc414dda990290e,2.2b,Shikanoin Heizou,50,6,Apprentice's Notes,,Anemo
ea91676d928c11eeacc414dda990290e,2.2b,Amber,40,1,Hunter's Bow,,Pyro
ea91676d928c11eeacc414dda990290e,2.2b,Lisa,40,1,Sacrificial Fragments,Instructor,Electro
ea91676d928c11eeacc414dda990290e,2.2b,Mona,40,1,Wine and Song,,Hydro
ea91676d928c11eeacc414dda990290e,2.2b,Noelle,40,6,Favonius Greatsword,,Geo
ea91676d928c11eeacc414dda990290e,2.2b,Lynette,40,1,Dull Blade,,Anemo
ea91676d928c11eeacc414dda990290e,2.2b,Collei,21,6,Hunter's Bow,,Dendro
